,balance,equity
643200,40694.482175754194,40220.047044980216
643260,40694.482175754194,40220.047044980216
643320,40694.482175754194,40222.654244980215
643380,40694.482175754194,40233.083044980216
643440,40694.482175754194,40220.37294498021
643500,40694.482175754194,40231.12764498022
643560,40694.482175754194,40226.239144980216
643620,40694.482175754194,40192.99734498021
643680,40694.482175754194,40219.72114498021
643740,40694.482175754194,40248.726244980215
643800,40694.482175754194,40271.86514498021
643860,40694.482175754194,40272.842844980216
643920,40694.482175754194,40273.82054498022
643980,40694.482175754194,40286.20474498021
644040,40694.482175754194,40258.17734498021
644100,40694.482175754194,40238.62334498022
644160,40694.482175754194,40249.70394498022
644220,40694.482175754194,40208.64054498022
644280,40694.482175754194,40198.21174498022
644340,40694.482175754194,40197.55994498022
644400,40694.482175754194,40189.086544980215
644460,40694.482175754194,40196.25634498022
644520,40694.482175754194,40211.89954498022
644580,40694.482175754194,40194.95274498022
644640,40694.482175754194,40196.582244980214
644700,40694.482175754194,40193.975044980216
644760,40694.482175754194,40168.88074498022
644820,40694.482175754194,40168.88074498022
644880,40694.482175754194,40147.371344980216
644940,40694.482175754194,40156.49654498022
645000,40694.482175754194,40147.371344980216
645060,40694.482175754194,40177.02824498022
645120,40694.482175754194,40136.61664498022
645180,40694.482175754194,40128.143244980216
645240,40694.482175754194,40096.20504498021
645300,40694.482175754194,40087.07984498022
645360,40694.482175754194,40095.879144980216
645420,40694.482175754194,40104.026644980215
645480,40694.482175754194,40041.45384498021
645540,40694.482175754194,40056.119344980216
645600,40694.482175754194,40005.278944980215
645660,40694.482175754194,39986.37674498022
645720,40694.482175754194,39943.35794498021
645780,40694.482175754194,39941.07664498022
645840,40694.482175754194,39959.00114498022
645900,40694.482175754194,39933.255044980215
645960,40694.482175754194,39922.50034498022
646020,40694.482175754194,39959.65294498022
646080,40694.482175754194,39940.750744980214
646140,40694.482175754194,39961.282444980214
646200,40694.482175754194,39958.34934498022
646260,40694.482175754194,39964.215544980216
646320,40694.482175754194,39996.80554498021
646380,40694.482175754194,40025.810644980214
646440,40694.482175754194,40004.95304498022
646500,40694.482175754194,39972.68894498022
646560,40694.482175754194,39999.41274498022
646620,40694.482175754194,39989.96164498021
646680,40694.482175754194,39970.407644980216
646740,40694.482175754194,39974.64434498022
646800,40694.482175754194,40017.98904498022
646860,40694.482175754194,40032.98044498022
646920,40694.482175754194,40024.18114498022
646980,40694.482175754194,40038.846644980214
647040,40694.482175754194,40039.17254498022
647100,40694.482175754194,40060.030144980214
647160,40694.482175754194,40059.05244498022
647220,40694.482175754194,40041.45384498021
647280,40694.482175754194,40033.95814498021
647340,40694.482175754194,40022.87754498021
647400,40694.482175754194,40049.927244980216
647460,40694.482175754194,40042.10564498021
647520,40694.482175754194,40001.69404498021
647580,40694.482175754194,40016.68544498021
647640,40694.482175754194,39986.37674498022
647700,40694.482175754194,39996.80554498021
647760,40694.482175754194,40010.819244980215
647820,40694.482175754194,40007.56024498022
647880,40694.482175754194,40027.76604498021
647940,40694.482175754194,40039.82434498022
648000,40694.482175754194,40035.587644980216
648060,40694.482175754194,40026.13654498022
648120,40694.482175754194,40077.302844980215
648180,40694.482175754194,40086.42804498022
648240,40694.482175754194,40089.36114498021
648300,40694.482175754194,40087.07984498022
648360,40694.482175754194,40071.110744980215
648420,40694.482175754194,40079.258244980214
648480,40694.482175754194,40096.530944980215
648540,40694.482175754194,40112.174144980214
648600,40694.482175754194,40080.23594498022
648660,40694.482175754194,40160.08144498021
648720,40694.482175754194,40158.45194498022
648780,40694.482175754194,40111.19644498022
648840,40694.482175754194,40141.179244980216
648900,40694.482175754194,40297.61124498022
648960,40694.482175754194,40302.49974498022
649020,40694.482175754194,40307.062344980215
649080,40694.482175754194,40338.674644980216
649140,40694.482175754194,40329.54944498021
649200,40694.482175754194,40339.65234498022
649260,40694.482175754194,40315.53574498022
649320,40694.482175754194,40329.22354498022
649380,40694.482175754194,40345.84444498021
649440,40694.482175754194,40273.16874498021
649500,40694.482175754194,40229.498144980214
649560,40694.482175754194,40249.70394498022
649620,40694.482175754194,40388.537344980214
649680,40694.482175754194,40356.59914498022
649740,40694.482175754194,40371.91644498021
649800,40694.482175754194,40366.702044980215
649860,40694.482175754194,40440.35544498022
649920,40694.482175754194,40316.51344498021
649980,40694.482175754194,40359.53224498022
650040,40694.482175754194,40315.861644980214
650100,40694.482175754194,40348.777544980214
650160,40694.482175754194,40318.46884498021
650220,40694.482175754194,40377.45674498021
650280,40694.482175754194,40357.25094498022
650340,40694.482175754194,40355.94734498022
650400,40694.482175754194,40394.40354498022
650460,40694.482175754194,40395.38124498021
650520,40694.482175754194,40458.605844980215
650580,40694.482175754194,40482.07064498022
650640,40694.482175754194,40470.66414498022
650700,40694.482175754194,40452.73964498022
650760,40694.482175754194,40452.08784498022
650820,40694.482175754194,40431.55614498022
650880,40694.482175754194,40455.34684498022
650940,40694.482175754194,40430.25254498021
651000,40694.482175754194,40434.489244980214
651060,40694.482175754194,40491.84764498022
651120,40694.482175754194,40507.49084498022
651180,40694.482175754194,40507.16494498021
651240,40694.482175754194,40572.99674498021
651300,40694.482175754194,40633.28824498021
651360,40694.482175754194,40575.60394498021
651420,40694.482175754194,40614.71194498021
651480,40694.482175754194,40657.404844980214
651540,40694.482175754194,40619.92634498022
651600,40694.482175754194,40581.14424498021
651660,40694.482175754194,40567.13054498022
651720,40694.482175754194,40556.37584498022
651780,40694.482175754194,40460.23534498022
651840,40694.482175754194,40489.24044498021
651900,40694.482175754194,40509.77214498021
651960,40694.482175754194,40501.62464498021
652020,40694.482175754194,40518.245544980215
652080,40694.482175754194,40438.074144980215
652140,40694.482175754194,40465.12384498022
652200,40694.482175754194,40468.38284498022
652260,40694.482175754194,40411.02444498021
652320,40694.482175754194,40412.32804498022
652380,40694.482175754194,40514.00884498021
652440,40694.482175754194,40483.04834498021
652500,40694.482175754194,40467.73104498022
652560,40694.482175754194,40456.32454498021
652620,40694.482175754194,40465.77564498022
652680,40694.482175754194,40476.530344980216
652740,40694.482175754194,40476.85624498021
652800,40694.482175754194,40502.92824498021
652860,40694.482175754194,40554.09454498022
652920,40694.482175754194,40485.65554498022
652980,40694.482175754194,40441.98494498021
653040,40694.482175754194,40446.54754498022
653100,40694.482175754194,40467.73104498022
653160,40694.482175754194,40459.257644980215
653220,40694.482175754194,40453.717344980214
653280,40694.482175754194,40482.39654498021
653340,40694.482175754194,40475.55264498021
653400,40694.482175754194,40489.89224498021
653460,40694.482175754194,40496.73614498022
653520,40694.482175754194,40478.485744980215
653580,40694.482175754194,40502.27644498021
653640,40694.482175754194,40522.15634498021
653700,40694.482175754194,40509.446244980216
653760,40694.482175754194,40509.12034498021
653820,40694.482175754194,40485.00374498022
653880,40694.482175754194,40524.437644980215
653940,40694.482175754194,40486.30734498022
654000,40694.482175754194,40400.269744980214
654060,40694.482175754194,40418.52014498022
654120,40694.482175754194,40417.21654498021
654180,40694.482175754194,40425.689944980215
654240,40694.482175754194,40434.16334498022
654300,40694.482175754194,40435.14104498021
654360,40694.482175754194,40463.494344980216
654420,40694.482175754194,40503.254144980216
654480,40694.482175754194,40481.09294498021
654540,40694.482175754194,40579.51474498022
654600,40694.482175754194,40543.665744980215
654660,40694.482175754194,40565.82694498022
654720,40694.482175754194,40554.746344980216
654780,40694.482175754194,40556.701744980215
654840,40694.482175754194,40562.242044980216
654900,40694.482175754194,40562.893844980215
654960,40694.482175754194,40555.07224498021
655020,40694.482175754194,40573.32264498022
655080,40694.482175754194,40611.452944980214
655140,40694.482175754194,40579.84064498021
655200,40694.482175754194,40602.001844980216
655260,40694.482175754194,40563.21974498022
655320,40694.482175754194,40575.929844980215
655380,40694.482175754194,40633.28824498021
655440,40694.482175754194,40673.69984498021
655500,40694.482175754194,40686.73584498021
655560,40694.482175754194,40693.57974498021
655620,40694.482175754194,40731.71004498022
655680,40694.482175754194,40736.59854498022
655740,40694.482175754194,40660.989744980216
655800,40694.482175754194,40645.67244498021
655860,40694.482175754194,40667.833644980215
655920,40694.482175754194,40658.70844498021
655980,40694.482175754194,40688.365344980215
656040,40694.482175754194,40683.15094498022
656100,40694.482175754194,40690.64664498022
656160,40694.482175754194,40735.29494498022
656220,40972.19804262021,40821.332544980214
656280,40972.19804262021,40972.19804262021
656340,40972.19804262021,40972.19804262021
656400,40972.19804262021,40972.19804262021
656460,40972.19804262021,40972.19804262021
656520,40972.19804262021,40972.19804262021
656580,40972.19804262021,40972.19804262021
656640,40972.19804262021,40972.19804262021
656700,40972.19804262021,40972.19804262021
656760,40972.19804262021,40972.19804262021
656820,40972.19804262021,40972.19804262021
656880,40972.19804262021,40972.19804262021
656940,40972.19804262021,40972.19804262021
657000,40972.19804262021,40972.19804262021
657060,40972.19804262021,40972.19804262021
657120,40972.19804262021,40972.19804262021
657180,40972.19804262021,40972.19804262021
657240,40972.19804262021,40972.19804262021
657300,40972.19804262021,40972.19804262021
657360,40972.19804262021,40972.19804262021
657420,40972.19804262021,40972.19804262021
657480,40972.19804262021,40972.19804262021
657540,40972.19804262021,40972.19804262021
657600,40972.19804262021,40972.19804262021
657660,40972.19804262021,40972.19804262021
657720,40972.19804262021,40972.19804262021
657780,40972.19804262021,40972.19804262021
657840,40972.19804262021,40972.19804262021
657900,40972.19804262021,40972.19804262021
657960,40972.19804262021,40972.19804262021
658020,40972.19804262021,40972.19804262021
658080,40972.19804262021,40972.19804262021
658140,40972.19804262021,40972.19804262021
658200,40972.19804262021,40972.19804262021
658260,40972.19804262021,40972.19804262021
658320,40972.19804262021,40972.19804262021
658380,40972.19804262021,40972.19804262021
658440,40972.19804262021,40972.19804262021
658500,40972.19804262021,40972.19804262021
658560,40972.19804262021,40972.19804262021
658620,40972.19804262021,40972.19804262021
658680,40972.19804262021,40972.19804262021
658740,40972.19804262021,40972.19804262021
658800,40972.19804262021,40972.19804262021
658860,40972.19804262021,40972.19804262021
658920,40972.19804262021,40972.19804262021
658980,40972.19804262021,40972.19804262021
659040,40972.19804262021,40972.19804262021
659100,40972.19804262021,40972.19804262021
659160,40972.19804262021,40972.19804262021
659220,40972.19804262021,40972.19804262021
659280,40972.19804262021,40972.19804262021
659340,40972.19804262021,40972.19804262021
659400,40972.19804262021,40972.19804262021
659460,40972.19804262021,40972.19804262021
659520,40972.19804262021,40972.19804262021
659580,40972.19804262021,40972.19804262021
659640,40972.19804262021,40972.19804262021
659700,40972.19804262021,40972.19804262021
659760,40972.19804262021,40972.19804262021
659820,40972.19804262021,40972.19804262021
659880,40972.19804262021,40972.19804262021
659940,40972.19804262021,40972.19804262021
660000,40972.19804262021,40972.19804262021
660060,40972.19804262021,40972.19804262021
660120,40972.19804262021,40972.19804262021
660180,40972.19804262021,40972.19804262021
660240,40972.19804262021,40972.19804262021
660300,40972.19804262021,40972.19804262021
660360,40972.19804262021,40972.19804262021
660420,40972.19804262021,40972.19804262021
660480,40972.19804262021,40972.19804262021
660540,40972.19804262021,40972.19804262021
660600,40972.19804262021,40972.19804262021
660660,40972.19804262021,40972.19804262021
660720,40972.19804262021,40972.19804262021
660780,40972.19804262021,40972.19804262021
660840,40972.19804262021,40972.19804262021
660900,40972.19804262021,40972.19804262021
660960,40972.19804262021,40972.19804262021
661020,40972.19804262021,40972.19804262021
661080,40972.19804262021,40972.19804262021
661140,40972.19804262021,40972.19804262021
661200,40972.19804262021,40972.19804262021
661260,40972.19804262021,40972.19804262021
661320,40972.19804262021,40972.19804262021
661380,40972.19804262021,40972.19804262021
661440,40972.19804262021,40972.19804262021
661500,40972.19804262021,40972.19804262021
661560,40972.19804262021,40972.19804262021
661620,40972.19804262021,40972.19804262021
661680,40972.19804262021,40972.19804262021
661740,40972.19804262021,40972.19804262021
661800,40972.19804262021,40972.19804262021
661860,40972.19804262021,40972.19804262021
661920,40972.19804262021,40972.19804262021
661980,40972.19804262021,40972.19804262021
662040,40972.19804262021,40972.19804262021
662100,40972.19804262021,40972.19804262021
662160,40972.19804262021,40972.19804262021
662220,40972.19804262021,40972.19804262021
662280,40972.19804262021,40972.19804262021
662340,40972.19804262021,40972.19804262021
662400,40972.19804262021,40972.19804262021
662460,40972.19804262021,40972.19804262021
662520,40972.19804262021,40972.19804262021
662580,40972.19804262021,40972.19804262021
662640,40972.19804262021,40972.19804262021
662700,40972.19804262021,40972.19804262021
662760,40972.19804262021,40972.19804262021
662820,40972.19804262021,40972.19804262021
662880,40972.19804262021,40972.19804262021
662940,40972.19804262021,40972.19804262021
663000,40972.19804262021,40972.19804262021
663060,40972.19804262021,40972.19804262021
663120,40972.19804262021,40972.19804262021
663180,40972.19804262021,40972.19804262021
663240,40972.19804262021,40972.19804262021
663300,40972.19804262021,40972.19804262021
663360,40972.19804262021,40972.19804262021
663420,40972.19804262021,40972.19804262021
663480,40972.19804262021,40972.19804262021
663540,40972.19804262021,40972.19804262021
663600,40972.19804262021,40972.19804262021
663660,40972.19804262021,40972.19804262021
663720,40972.19804262021,40972.19804262021
663780,40972.19804262021,40972.19804262021
663840,40972.19804262021,40972.19804262021
663900,40972.19804262021,40972.19804262021
663960,40972.19804262021,40972.19804262021
664020,40972.19804262021,40972.19804262021
664080,40972.19804262021,40972.19804262021
664140,40972.19804262021,40972.19804262021
664200,40972.19804262021,40972.19804262021
664260,40972.19804262021,40972.19804262021
664320,40972.19804262021,40972.19804262021
664380,40972.19804262021,40972.19804262021
664440,40972.19804262021,40972.19804262021
664500,40972.19804262021,40972.19804262021
664560,40972.19804262021,40972.19804262021
664620,40972.19804262021,40972.19804262021
664680,40972.19804262021,40972.19804262021
664740,40972.19804262021,40972.19804262021
664800,40972.19804262021,40972.19804262021
664860,40972.19804262021,40972.19804262021
664920,40972.19804262021,40972.19804262021
664980,40972.19804262021,40972.19804262021
665040,40972.19804262021,40972.19804262021
665100,40972.19804262021,40972.19804262021
665160,40972.19804262021,40972.19804262021
665220,40972.19804262021,40972.19804262021
665280,40972.19804262021,40972.19804262021
665340,40972.19804262021,40972.19804262021
665400,40972.19804262021,40972.19804262021
665460,40972.19804262021,40972.19804262021
665520,40972.19804262021,40972.19804262021
665580,40972.19804262021,40972.19804262021
665640,40972.19804262021,40972.19804262021
665700,40972.19804262021,40972.19804262021
665760,40972.19804262021,40972.19804262021
665820,40972.19804262021,40972.19804262021
665880,40972.19804262021,40972.19804262021
665940,40972.19804262021,40972.19804262021
666000,40972.19804262021,40972.19804262021
666060,40972.19804262021,40972.19804262021
666120,40972.19804262021,40972.19804262021
666180,40972.19804262021,40972.19804262021
666240,40972.19804262021,40972.19804262021
666300,40972.19804262021,40972.19804262021
666360,40972.19804262021,40972.19804262021
666420,40972.19804262021,40972.19804262021
666480,40972.19804262021,40972.19804262021
666540,40972.19804262021,40972.19804262021
666600,40972.19804262021,40972.19804262021
666660,40972.19804262021,40972.19804262021
666720,40972.19804262021,40972.19804262021
666780,40972.19804262021,40972.19804262021
666840,40972.19804262021,40972.19804262021
666900,40972.19804262021,40972.19804262021
666960,40972.19804262021,40972.19804262021
667020,40972.19804262021,40972.19804262021
667080,40972.19804262021,40972.19804262021
667140,40972.19804262021,40972.19804262021
667200,40972.19804262021,40972.19804262021
667260,40972.19804262021,40972.19804262021
667320,40972.19804262021,40972.19804262021
667380,40972.19804262021,40972.19804262021
667440,40972.19804262021,40972.19804262021
667500,40972.19804262021,40972.19804262021
667560,40972.19804262021,40972.19804262021
667620,40972.19804262021,40972.19804262021
667680,40972.19804262021,40972.19804262021
667740,40972.19804262021,40972.19804262021
667800,40972.19804262021,40972.19804262021
667860,40972.19804262021,40972.19804262021
667920,40972.19804262021,40972.19804262021
667980,40972.19804262021,40972.19804262021
668040,40972.19804262021,40972.19804262021
668100,40972.19804262021,40972.19804262021
668160,40972.19804262021,40972.19804262021
668220,40972.19804262021,40972.19804262021
668280,40972.19804262021,40972.19804262021
668340,40972.19804262021,40972.19804262021
668400,40972.19804262021,40972.19804262021
668460,40972.19804262021,40972.19804262021
668520,40972.19804262021,40972.19804262021
668580,40972.19804262021,40972.19804262021
668640,40972.19804262021,40972.19804262021
668700,40972.19804262021,40972.19804262021
668760,40972.19804262021,40972.19804262021
668820,40972.19804262021,40972.19804262021
668880,40972.19804262021,40972.19804262021
668940,40972.19804262021,40972.19804262021
669000,40972.19804262021,40972.19804262021
669060,40972.19804262021,40972.19804262021
669120,40972.19804262021,40972.19804262021
669180,40972.19804262021,40972.19804262021
669240,40972.19804262021,40972.19804262021
669300,40972.19804262021,40972.19804262021
669360,40972.19804262021,40972.19804262021
669420,40972.19804262021,40972.19804262021
669480,40972.19804262021,40972.19804262021
669540,40972.19804262021,40972.19804262021
669600,40972.19804262021,40972.19804262021
669660,40972.19804262021,40972.19804262021
669720,40972.19804262021,40972.19804262021
669780,40972.19804262021,40972.19804262021
669840,40972.19804262021,40972.19804262021
669900,40972.19804262021,40972.19804262021
669960,40972.19804262021,40972.19804262021
670020,40972.19804262021,40972.19804262021
670080,40972.19804262021,40972.19804262021
670140,40972.19804262021,40972.19804262021
670200,40972.19804262021,40972.19804262021
670260,40972.19804262021,40972.19804262021
670320,40972.19804262021,40972.19804262021
670380,40972.19804262021,40972.19804262021
670440,40972.19804262021,40972.19804262021
670500,40972.19804262021,40972.19804262021
670560,40972.19804262021,40972.19804262021
670620,40972.19804262021,40972.19804262021
670680,40972.19804262021,40972.19804262021
670740,40972.19804262021,40972.19804262021
670800,40972.19804262021,40972.19804262021
670860,40972.19804262021,40972.19804262021
670920,40972.19804262021,40972.19804262021
670980,40972.19804262021,40972.19804262021
671040,40972.19804262021,40972.19804262021
671100,40972.19804262021,40972.19804262021
671160,40972.19804262021,40972.19804262021
671220,40972.19804262021,40972.19804262021
671280,40972.19804262021,40972.19804262021
671340,40972.19804262021,40972.19804262021
671400,40972.19804262021,40972.19804262021
671460,40972.19804262021,40972.19804262021
671520,40972.19804262021,40972.19804262021
671580,40972.19804262021,40972.19804262021
671640,40972.19804262021,40972.19804262021
671700,40972.19804262021,40972.19804262021
671760,40972.19804262021,40972.19804262021
671820,40972.19804262021,40972.19804262021
671880,40972.19804262021,40972.19804262021
671940,40972.19804262021,40972.19804262021
672000,40972.19804262021,40972.19804262021
672060,40972.19804262021,40972.19804262021
672120,40972.19804262021,40972.19804262021
672180,40972.19804262021,40972.19804262021
672240,40972.19804262021,40972.19804262021
672300,40972.19804262021,40972.19804262021
672360,40972.19804262021,40972.19804262021
672420,40972.19804262021,40972.19804262021
672480,40972.19804262021,40972.19804262021
672540,40972.19804262021,40972.19804262021
672600,40972.19804262021,40972.19804262021
672660,40972.19804262021,40972.19804262021
672720,40972.19804262021,40972.19804262021
672780,40972.19804262021,40972.19804262021
672840,40972.19804262021,40972.19804262021
672900,40972.19804262021,40972.19804262021
672960,40972.19804262021,40972.19804262021
673020,40972.19804262021,40972.19804262021
673080,40972.19804262021,40972.19804262021
673140,40972.19804262021,40972.19804262021
673200,40972.19804262021,40972.19804262021
673260,40972.19804262021,40972.19804262021
673320,40972.19804262021,40972.19804262021
673380,40972.19804262021,40972.19804262021
673440,40972.19804262021,40972.19804262021
673500,40972.19804262021,40972.19804262021
673560,40972.19804262021,40972.19804262021
673620,40972.19804262021,40972.19804262021
673680,40972.19804262021,40972.19804262021
673740,40972.19804262021,40972.19804262021
673800,40972.19804262021,40972.19804262021
673860,40972.19804262021,40972.19804262021
673920,40972.19804262021,40972.19804262021
673980,40972.19804262021,40972.19804262021
674040,40972.19804262021,40972.19804262021
674100,40972.19804262021,40972.19804262021
674160,40972.19804262021,40972.19804262021
674220,40972.19804262021,40972.19804262021
674280,40972.19804262021,40972.19804262021
674340,40972.19804262021,40972.19804262021
674400,40972.19804262021,40972.19804262021
674460,40972.19804262021,40972.19804262021
674520,40972.19804262021,40972.19804262021
674580,40972.19804262021,40972.19804262021
674640,40972.19804262021,40972.19804262021
674700,40972.19804262021,40972.19804262021
674760,40972.19804262021,40972.19804262021
674820,40972.19804262021,40972.19804262021
674880,40972.19804262021,40972.19804262021
674940,40972.19804262021,40972.19804262021
675000,40972.19804262021,40972.19804262021
675060,40972.19804262021,40972.19804262021
675120,40972.19804262021,40972.19804262021
675180,40972.19804262021,40972.19804262021
675240,40972.19804262021,40972.19804262021
675300,40972.19804262021,40972.19804262021
675360,40972.19804262021,40972.19804262021
675420,40972.19804262021,40972.19804262021
675480,40972.19804262021,40972.19804262021
675540,40972.19804262021,40972.19804262021
675600,40972.19804262021,40972.19804262021
675660,40972.19804262021,40972.19804262021
675720,40972.19804262021,40972.19804262021
675780,40972.19804262021,40972.19804262021
675840,40972.19804262021,40972.19804262021
675900,40972.19804262021,40972.19804262021
675960,40972.19804262021,40972.19804262021
676020,40972.19804262021,40972.19804262021
676080,40972.19804262021,40972.19804262021
676140,40972.19804262021,40972.19804262021
676200,40972.19804262021,40972.19804262021
676260,40972.19804262021,40972.19804262021
676320,40972.19804262021,40972.19804262021
676380,40972.19804262021,40972.19804262021
676440,40972.19804262021,40972.19804262021
676500,40972.19804262021,40972.19804262021
676560,40972.19804262021,40972.19804262021
676620,40972.19804262021,40972.19804262021
676680,40972.19804262021,40972.19804262021
676740,40972.19804262021,40972.19804262021
676800,40972.19804262021,40972.19804262021
676860,40972.19804262021,40972.19804262021
676920,40972.19804262021,40972.19804262021
676980,40972.19804262021,40972.19804262021
677040,40972.19804262021,40972.19804262021
677100,40972.19804262021,40972.19804262021
677160,40972.19804262021,40972.19804262021
677220,40972.19804262021,40972.19804262021
677280,40972.19804262021,40972.19804262021
677340,40972.19804262021,40972.19804262021
677400,40972.19804262021,40972.19804262021
677460,40972.19804262021,40972.19804262021
677520,40972.19804262021,40972.19804262021
677580,40972.19804262021,40972.19804262021
677640,40972.19804262021,40972.19804262021
677700,40972.19804262021,40972.19804262021
677760,40972.19804262021,40972.19804262021
677820,40972.19804262021,40972.19804262021
677880,40972.19804262021,40972.19804262021
677940,40972.19804262021,40972.19804262021
678000,40972.19804262021,40972.19804262021
678060,40972.19804262021,40972.19804262021
678120,40972.19804262021,40972.19804262021
678180,40972.19804262021,40972.19804262021
678240,40972.19804262021,40972.19804262021
678300,40972.19804262021,40972.19804262021
678360,40972.19804262021,40972.19804262021
678420,40972.19804262021,40972.19804262021
678480,40972.19804262021,40972.19804262021
678540,40972.19804262021,40972.19804262021
678600,40972.19804262021,40972.19804262021
678660,40972.19804262021,40972.19804262021
678720,40972.19804262021,40972.19804262021
678780,40972.19804262021,40972.19804262021
678840,40972.19804262021,40972.19804262021
678900,40972.19804262021,40972.19804262021
678960,40972.19804262021,40972.19804262021
679020,40972.19804262021,40972.19804262021
679080,40972.19804262021,40972.19804262021
679140,40972.19804262021,40972.19804262021
679200,40972.19804262021,40972.19804262021
679260,40972.19804262021,40972.19804262021
679320,40972.19804262021,40972.19804262021
679380,40972.19804262021,40972.19804262021
679440,40972.19804262021,40972.19804262021
679500,40972.19804262021,40972.19804262021
679560,40972.19804262021,40972.19804262021
679620,40972.19804262021,40972.19804262021
679680,40972.19804262021,40972.19804262021
679740,40972.19804262021,40972.19804262021
679800,40972.19804262021,40972.19804262021
679860,40972.19804262021,40972.19804262021
679920,40972.19804262021,40972.19804262021
679980,40972.19804262021,40972.19804262021
680040,40972.19804262021,40972.19804262021
680100,40972.19804262021,40972.19804262021
680160,40972.19804262021,40972.19804262021
680220,40972.19804262021,40972.19804262021
680280,40972.19804262021,40972.19804262021
680340,40972.19804262021,40972.19804262021
680400,40972.19804262021,40972.19804262021
680460,40972.19804262021,40972.19804262021
680520,40972.19804262021,40972.19804262021
680580,40972.19804262021,40972.19804262021
680640,40972.19804262021,40972.19804262021
680700,40972.19804262021,40972.19804262021
680760,40972.19804262021,40972.19804262021
680820,40972.19804262021,40972.19804262021
680880,40972.19804262021,40972.19804262021
680940,40972.19804262021,40972.19804262021
681000,40972.19804262021,40972.19804262021
681060,40972.19804262021,40972.19804262021
681120,40972.19804262021,40972.19804262021
681180,40972.19804262021,40972.19804262021
681240,40972.19804262021,40972.19804262021
681300,40972.19804262021,40972.19804262021
681360,40972.19804262021,40972.19804262021
681420,40972.19804262021,40972.19804262021
681480,40972.19804262021,40972.19804262021
681540,40972.19804262021,40972.19804262021
681600,40972.19804262021,40972.19804262021
681660,40972.19804262021,40972.19804262021
681720,40972.19804262021,40972.19804262021
681780,40972.19804262021,40972.19804262021
681840,40972.19804262021,40972.19804262021
681900,40972.19804262021,40972.19804262021
681960,40972.19804262021,40972.19804262021
682020,40972.19804262021,40972.19804262021
682080,40972.19804262021,40972.19804262021
682140,40972.19804262021,40972.19804262021
682200,40972.19804262021,40972.19804262021
682260,40972.19804262021,40972.19804262021
682320,40972.19804262021,40972.19804262021
682380,40972.19804262021,40972.19804262021
682440,40972.19804262021,40972.19804262021
682500,40972.19804262021,40972.19804262021
682560,40972.19804262021,40972.19804262021
682620,40972.19804262021,40972.19804262021
682680,40972.19804262021,40972.19804262021
682740,40972.19804262021,40972.19804262021
682800,40972.19804262021,40972.19804262021
682860,40972.19804262021,40972.19804262021
682920,40972.19804262021,40972.19804262021
682980,40972.19804262021,40972.19804262021
683040,40972.19804262021,40972.19804262021
683100,40972.19804262021,40972.19804262021
683160,40972.19804262021,40972.19804262021
683220,40972.19804262021,40972.19804262021
683280,40972.19804262021,40972.19804262021
683340,40972.19804262021,40972.19804262021
683400,40972.19804262021,40972.19804262021
683460,40972.19804262021,40972.19804262021
683520,40972.19804262021,40972.19804262021
683580,40972.19804262021,40972.19804262021
683640,40972.19804262021,40972.19804262021
683700,40972.19804262021,40972.19804262021
683760,40972.19804262021,40972.19804262021
683820,40972.19804262021,40972.19804262021
683880,40972.19804262021,40972.19804262021
683940,40972.19804262021,40972.19804262021
684000,40972.19804262021,40972.19804262021
684060,40972.19804262021,40972.19804262021
684120,40972.19804262021,40972.19804262021
684180,40972.19804262021,40972.19804262021
684240,40972.19804262021,40972.19804262021
684300,40972.19804262021,40972.19804262021
684360,40972.19804262021,40972.19804262021
684420,40972.19804262021,40972.19804262021
684480,40972.19804262021,40972.19804262021
684540,40972.19804262021,40972.19804262021
684600,40972.19804262021,40972.19804262021
684660,40972.19804262021,40972.19804262021
684720,40972.19804262021,40972.19804262021
684780,40972.19804262021,40972.19804262021
684840,40972.19804262021,40972.19804262021
684900,40972.19804262021,40972.19804262021
684960,40972.19804262021,40972.19804262021
685020,40972.19804262021,40972.19804262021
685080,40972.19804262021,40972.19804262021
685140,40972.19804262021,40972.19804262021
685200,40972.19804262021,40972.19804262021
685260,40972.19804262021,40972.19804262021
685320,40972.19804262021,40972.19804262021
685380,40972.19804262021,40972.19804262021
685440,40972.19804262021,40972.19804262021
685500,40972.19804262021,40972.19804262021
685560,40972.19804262021,40972.19804262021
685620,40972.19804262021,40972.19804262021
685680,40972.19804262021,40972.19804262021
685740,40972.19804262021,40972.19804262021
685800,40972.19804262021,40972.19804262021
685860,40972.19804262021,40972.19804262021
685920,40972.19804262021,40972.19804262021
685980,40972.19804262021,40972.19804262021
686040,40972.19804262021,40972.19804262021
686100,40972.19804262021,40972.19804262021
686160,40972.19804262021,40972.19804262021
686220,40972.19804262021,40972.19804262021
686280,40972.19804262021,40972.19804262021
686340,40972.19804262021,40972.19804262021
686400,40972.19804262021,40972.19804262021
686460,40972.19804262021,40972.19804262021
686520,40972.19804262021,40972.19804262021
686580,40972.19804262021,40972.19804262021
686640,40972.19804262021,40972.19804262021
686700,40972.19804262021,40972.19804262021
686760,40972.19804262021,40972.19804262021
686820,40972.19804262021,40972.19804262021
686880,40972.19804262021,40972.19804262021
686940,40972.19804262021,40972.19804262021
687000,40972.19804262021,40972.19804262021
687060,40972.19804262021,40972.19804262021
687120,40972.19804262021,40972.19804262021
687180,40972.19804262021,40972.19804262021
687240,40972.19804262021,40972.19804262021
687300,40972.19804262021,40972.19804262021
