,balance,equity
118920,1246.212042514,1246.212042514
118980,1246.212042514,1246.212042514
119040,1246.212042514,1246.212042514
119100,1246.212042514,1246.212042514
119160,1246.212042514,1246.212042514
119220,1246.212042514,1246.212042514
119280,1246.212042514,1246.212042514
119340,1246.212042514,1246.212042514
119400,1246.212042514,1246.212042514
119460,1246.212042514,1246.212042514
119520,1246.212042514,1246.212042514
119580,1246.212042514,1246.212042514
119640,1246.212042514,1246.212042514
119700,1246.212042514,1246.212042514
119760,1246.212042514,1246.212042514
119820,1246.212042514,1246.212042514
119880,1246.212042514,1246.212042514
119940,1246.212042514,1246.212042514
120000,1246.212042514,1246.212042514
120060,1246.212042514,1246.212042514
120120,1246.212042514,1246.212042514
120180,1246.212042514,1246.212042514
120240,1246.212042514,1246.212042514
120300,1246.212042514,1246.212042514
120360,1246.212042514,1246.212042514
120420,1246.212042514,1246.212042514
120480,1246.212042514,1246.212042514
120540,1246.212042514,1246.212042514
120600,1246.212042514,1246.212042514
120660,1246.212042514,1246.212042514
120720,1246.212042514,1246.212042514
120780,1246.212042514,1246.212042514
120840,1246.212042514,1246.212042514
120900,1246.212042514,1246.212042514
120960,1246.212042514,1246.212042514
121020,1246.212042514,1246.212042514
121080,1246.212042514,1246.212042514
121140,1246.212042514,1246.212042514
121200,1246.212042514,1246.212042514
121260,1246.212042514,1246.212042514
121320,1246.212042514,1246.212042514
121380,1246.212042514,1246.212042514
121440,1246.212042514,1246.212042514
121500,1246.212042514,1246.212042514
121560,1246.212042514,1246.212042514
121620,1246.212042514,1246.212042514
121680,1246.212042514,1246.212042514
121740,1246.212042514,1246.212042514
121800,1246.212042514,1246.212042514
121860,1246.212042514,1246.212042514
121920,1246.212042514,1246.212042514
121980,1246.212042514,1246.212042514
122040,1246.212042514,1246.212042514
122100,1246.212042514,1246.212042514
122160,1246.212042514,1246.212042514
122220,1246.212042514,1246.212042514
122280,1246.212042514,1246.212042514
122340,1246.212042514,1246.212042514
122400,1246.212042514,1246.212042514
122460,1246.212042514,1246.212042514
122520,1246.212042514,1246.212042514
122580,1246.212042514,1246.212042514
122640,1246.212042514,1246.212042514
122700,1246.212042514,1246.212042514
122760,1246.212042514,1246.212042514
122820,1246.212042514,1246.212042514
122880,1246.212042514,1246.212042514
122940,1246.212042514,1246.212042514
123000,1246.212042514,1246.212042514
123060,1246.212042514,1246.212042514
123120,1246.212042514,1246.212042514
123180,1246.212042514,1246.212042514
123240,1246.212042514,1246.212042514
123300,1246.212042514,1246.212042514
123360,1246.212042514,1246.212042514
123420,1246.212042514,1246.212042514
123480,1246.212042514,1246.212042514
123540,1246.212042514,1246.212042514
123600,1246.212042514,1246.212042514
123660,1246.212042514,1246.212042514
123720,1246.212042514,1246.212042514
123780,1246.212042514,1246.212042514
123840,1246.212042514,1246.212042514
123900,1246.212042514,1246.212042514
123960,1246.212042514,1246.212042514
124020,1246.212042514,1246.212042514
124080,1246.212042514,1246.212042514
124140,1277.2117271739999,1246.212042514
124200,1277.2117271739999,1277.2117271739999
124260,1277.2117271739999,1277.2117271739999
124320,1277.2117271739999,1277.2117271739999
124380,1277.2117271739999,1277.2117271739999
124440,1277.2117271739999,1277.2117271739999
124500,1277.2117271739999,1277.2117271739999
124560,1277.2117271739999,1277.2117271739999
124620,1277.2117271739999,1277.2117271739999
124680,1277.2117271739999,1277.2117271739999
124740,1277.2117271739999,1277.2117271739999
124800,1277.2117271739999,1277.2117271739999
124860,1277.2117271739999,1277.2117271739999
124920,1277.2117271739999,1277.2117271739999
124980,1277.2117271739999,1277.2117271739999
125040,1277.109557906,1277.2117271739999
125100,1277.109557906,1293.076297906
125160,1540.23295135,1270.330617906
125220,1547.7495714700153,1535.4902513499999
125280,1558.4266370159226,1530.784072156
125340,1575.7522217420003,1565.7139705040004
125400,1575.7522217420003,1575.7522217420003
125460,1575.7522217420003,1575.7522217420003
125520,1575.7522217420003,1575.7522217420003
125580,1575.7522217420003,1575.7522217420003
125640,1575.7522217420003,1575.7522217420003
125700,1575.7522217420003,1575.7522217420003
125760,1575.7522217420003,1575.7522217420003
125820,1575.7522217420003,1575.7522217420003
125880,1575.7522217420003,1575.7522217420003
125940,1575.7522217420003,1575.7522217420003
126000,1575.7522217420003,1575.7522217420003
126060,1575.7522217420003,1575.7522217420003
126120,1575.7522217420003,1575.7522217420003
126180,1575.7522217420003,1575.7522217420003
126240,1575.7522217420003,1575.7522217420003
126300,1575.7522217420003,1575.7522217420003
126360,1575.7522217420003,1575.7522217420003
126420,1575.7522217420003,1575.7522217420003
126480,1575.7522217420003,1575.7522217420003
126540,1575.7522217420003,1575.7522217420003
126600,1575.7522217420003,1575.7522217420003
126660,1575.7522217420003,1575.7522217420003
126720,1575.7522217420003,1575.7522217420003
126780,1575.7522217420003,1575.7522217420003
126840,1575.7522217420003,1575.7522217420003
126900,1575.7522217420003,1575.7522217420003
126960,1575.7522217420003,1575.7522217420003
127020,1575.7522217420003,1575.7522217420003
127080,1575.7522217420003,1575.7522217420003
127140,1575.7522217420003,1575.7522217420003
127200,1575.7522217420003,1575.7522217420003
127260,1575.7522217420003,1575.7522217420003
127320,1575.7522217420003,1575.7522217420003
127380,1575.7522217420003,1575.7522217420003
127440,1575.7522217420003,1575.7522217420003
127500,1575.7522217420003,1575.7522217420003
127560,1575.7522217420003,1575.7522217420003
127620,1575.7522217420003,1575.7522217420003
127680,1575.6261704640003,1575.7522217420003
127740,1575.6261704640003,1553.8204404640003
127800,1575.6261704640003,1565.0728904640005
127860,1598.7825106543412,1585.1227104640004
127920,1629.4053659800002,1636.9446462800004
127980,1629.4053659800002,1629.4053659800002
128040,1629.4053659800002,1629.4053659800002
128100,1629.4053659800002,1629.4053659800002
128160,1629.4053659800002,1629.4053659800002
128220,1629.4053659800002,1629.4053659800002
128280,1629.4053659800002,1629.4053659800002
128340,1629.4053659800002,1629.4053659800002
128400,1629.4053659800002,1629.4053659800002
128460,1629.4053659800002,1629.4053659800002
128520,1629.4053659800002,1629.4053659800002
128580,1629.4053659800002,1629.4053659800002
128640,1629.4053659800002,1629.4053659800002
128700,1629.4053659800002,1629.4053659800002
128760,1629.4053659800002,1629.4053659800002
128820,1629.4053659800002,1629.4053659800002
128880,1629.4053659800002,1629.4053659800002
128940,1629.4053659800002,1629.4053659800002
129000,1629.4053659800002,1629.4053659800002
129060,1629.4053659800002,1629.4053659800002
129120,1629.4053659800002,1629.4053659800002
129180,1629.4053659800002,1629.4053659800002
129240,1629.4053659800002,1629.4053659800002
129300,1629.4053659800002,1629.4053659800002
129360,1629.4053659800002,1629.4053659800002
129420,1629.4053659800002,1629.4053659800002
129480,1629.4053659800002,1629.4053659800002
129540,1629.4053659800002,1629.4053659800002
129600,1629.4053659800002,1629.4053659800002
129660,1629.4053659800002,1629.4053659800002
129720,1629.4053659800002,1629.4053659800002
129780,1629.4053659800002,1629.4053659800002
129840,1629.4053659800002,1629.4053659800002
129900,1629.4053659800002,1629.4053659800002
129960,1629.4053659800002,1629.4053659800002
130020,1629.4053659800002,1629.4053659800002
130080,1629.4053659800002,1629.4053659800002
130140,1629.4053659800002,1629.4053659800002
130200,1629.4053659800002,1629.4053659800002
130260,1629.4053659800002,1629.4053659800002
130320,1629.4053659800002,1629.4053659800002
130380,1629.4053659800002,1629.4053659800002
130440,1629.4053659800002,1629.4053659800002
130500,1629.4053659800002,1629.4053659800002
130560,1629.4053659800002,1629.4053659800002
130620,1629.4053659800002,1629.4053659800002
130680,1629.4053659800002,1629.4053659800002
130740,1629.4053659800002,1629.4053659800002
130800,1629.4053659800002,1629.4053659800002
130860,1629.4053659800002,1629.4053659800002
130920,1629.4053659800002,1629.4053659800002
130980,1629.4053659800002,1629.4053659800002
131040,1629.4053659800002,1629.4053659800002
131100,1629.4053659800002,1629.4053659800002
131160,1629.4053659800002,1629.4053659800002
131220,1629.4053659800002,1629.4053659800002
131280,1629.4053659800002,1629.4053659800002
131340,1629.4053659800002,1629.4053659800002
131400,1629.4053659800002,1629.4053659800002
131460,1629.4053659800002,1629.4053659800002
131520,1629.4053659800002,1629.4053659800002
131580,1629.4053659800002,1629.4053659800002
131640,1629.4053659800002,1629.4053659800002
131700,1629.4053659800002,1629.4053659800002
131760,1629.4053659800002,1629.4053659800002
131820,1629.4053659800002,1629.4053659800002
131880,1629.4053659800002,1629.4053659800002
131940,1629.4053659800002,1629.4053659800002
132000,1629.4053659800002,1629.4053659800002
132060,1629.4053659800002,1629.4053659800002
132120,1629.4053659800002,1629.4053659800002
132180,1629.4053659800002,1629.4053659800002
132240,1629.4053659800002,1629.4053659800002
132300,1629.4053659800002,1629.4053659800002
132360,1667.1459326560005,1629.4053659800002
132420,1667.1459326560005,1667.1459326560005
132480,1667.1459326560005,1667.1459326560005
132540,1667.1459326560005,1667.1459326560005
132600,1667.1459326560005,1667.1459326560005
132660,1667.1459326560005,1667.1459326560005
132720,1667.1459326560005,1667.1459326560005
132780,1667.1459326560005,1667.1459326560005
132840,1667.1459326560005,1667.1459326560005
132900,1667.1459326560005,1667.1459326560005
132960,1667.1459326560005,1667.1459326560005
133020,1667.1459326560005,1667.1459326560005
133080,1667.1459326560005,1667.1459326560005
133140,1667.1459326560005,1667.1459326560005
133200,1667.1459326560005,1667.1459326560005
133260,1667.1459326560005,1667.1459326560005
133320,1667.1459326560005,1667.1459326560005
133380,1667.1459326560005,1667.1459326560005
133440,1667.1459326560005,1667.1459326560005
133500,1667.1459326560005,1667.1459326560005
133560,1667.1459326560005,1667.1459326560005
133620,1667.1459326560005,1667.1459326560005
133680,1667.1459326560005,1667.1459326560005
133740,1667.1459326560005,1667.1459326560005
133800,1667.1459326560005,1667.1459326560005
133860,1667.1459326560005,1667.1459326560005
133920,1667.1459326560005,1667.1459326560005
133980,1667.1459326560005,1667.1459326560005
134040,1667.1459326560005,1667.1459326560005
134100,1667.1459326560005,1667.1459326560005
134160,1667.1459326560005,1667.1459326560005
134220,1667.1459326560005,1667.1459326560005
134280,1667.1459326560005,1667.1459326560005
134340,1667.1459326560005,1667.1459326560005
134400,1667.1459326560005,1667.1459326560005
134460,1667.1459326560005,1667.1459326560005
134520,1667.1459326560005,1667.1459326560005
134580,1667.1459326560005,1667.1459326560005
134640,1667.1459326560005,1667.1459326560005
134700,1667.1459326560005,1667.1459326560005
134760,1667.1459326560005,1667.1459326560005
134820,1667.1459326560005,1667.1459326560005
134880,1667.1459326560005,1667.1459326560005
134940,1667.1459326560005,1667.1459326560005
135000,1667.1459326560005,1667.1459326560005
135060,1667.1459326560005,1667.1459326560005
135120,1667.1459326560005,1667.1459326560005
135180,1667.1459326560005,1667.1459326560005
135240,1667.1459326560005,1667.1459326560005
135300,1667.1459326560005,1667.1459326560005
135360,1667.1459326560005,1667.1459326560005
135420,1667.1459326560005,1667.1459326560005
135480,1667.1459326560005,1667.1459326560005
135540,1667.1459326560005,1667.1459326560005
135600,1667.1459326560005,1667.1459326560005
135660,1667.1459326560005,1667.1459326560005
135720,1667.1459326560005,1667.1459326560005
135780,1667.1459326560005,1667.1459326560005
135840,1667.1459326560005,1667.1459326560005
135900,1667.1459326560005,1667.1459326560005
135960,1667.1459326560005,1667.1459326560005
136020,1667.1459326560005,1667.1459326560005
136080,1667.1459326560005,1667.1459326560005
136140,1667.1459326560005,1667.1459326560005
136200,1667.1459326560005,1667.1459326560005
136260,1667.1459326560005,1667.1459326560005
136320,1667.1459326560005,1667.1459326560005
136380,1667.1459326560005,1667.1459326560005
136440,1667.1459326560005,1667.1459326560005
136500,1667.1459326560005,1667.1459326560005
136560,1667.1459326560005,1667.1459326560005
136620,1667.1459326560005,1667.1459326560005
136680,1667.1459326560005,1667.1459326560005
136740,1667.1459326560005,1667.1459326560005
136800,1667.1459326560005,1667.1459326560005
136860,1667.1459326560005,1667.1459326560005
136920,1667.1459326560005,1667.1459326560005
136980,1667.1459326560005,1667.1459326560005
137040,1667.1459326560005,1667.1459326560005
137100,1667.1459326560005,1667.1459326560005
137160,1667.1459326560005,1667.1459326560005
137220,1667.1459326560005,1667.1459326560005
137280,1667.1459326560005,1667.1459326560005
137340,1667.1459326560005,1667.1459326560005
137400,1667.1459326560005,1667.1459326560005
137460,1667.1459326560005,1667.1459326560005
137520,1667.1459326560005,1667.1459326560005
137580,1667.1459326560005,1667.1459326560005
137640,1667.1459326560005,1667.1459326560005
137700,1667.1459326560005,1667.1459326560005
137760,1667.1459326560005,1667.1459326560005
137820,1667.1459326560005,1667.1459326560005
137880,1667.1459326560005,1667.1459326560005
137940,1667.1459326560005,1667.1459326560005
138000,1667.1459326560005,1667.1459326560005
138060,1667.1459326560005,1667.1459326560005
138120,1667.1459326560005,1667.1459326560005
138180,1667.1459326560005,1667.1459326560005
138240,1667.1459326560005,1667.1459326560005
138300,1667.1459326560005,1667.1459326560005
138360,1667.1459326560005,1667.1459326560005
138420,1667.1459326560005,1667.1459326560005
138480,1667.1459326560005,1667.1459326560005
138540,1667.1459326560005,1667.1459326560005
138600,1667.1459326560005,1667.1459326560005
138660,1667.1459326560005,1667.1459326560005
138720,1667.1459326560005,1667.1459326560005
138780,1667.1459326560005,1667.1459326560005
138840,1667.1459326560005,1667.1459326560005
138900,1667.1459326560005,1667.1459326560005
138960,1667.1459326560005,1667.1459326560005
139020,1667.1459326560005,1667.1459326560005
139080,1667.1459326560005,1667.1459326560005
139140,1667.1459326560005,1667.1459326560005
139200,1667.1459326560005,1667.1459326560005
139260,1667.1459326560005,1667.1459326560005
139320,1667.1459326560005,1667.1459326560005
139380,1667.1459326560005,1667.1459326560005
139440,1667.0125702280004,1667.1459326560005
139500,1701.0403542040006,1634.9033942280005
139560,1701.0403542040006,1701.0403542040006
139620,1701.0403542040006,1701.0403542040006
139680,1701.0403542040006,1701.0403542040006
139740,1701.0403542040006,1701.0403542040006
139800,1701.0403542040006,1701.0403542040006
139860,1701.0403542040006,1701.0403542040006
139920,1701.0403542040006,1701.0403542040006
139980,1701.0403542040006,1701.0403542040006
140040,1701.0403542040006,1701.0403542040006
140100,1701.0403542040006,1701.0403542040006
140160,1701.0403542040006,1701.0403542040006
140220,1701.0403542040006,1701.0403542040006
140280,1701.0403542040006,1701.0403542040006
140340,1701.0403542040006,1701.0403542040006
140400,1701.0403542040006,1701.0403542040006
140460,1701.0403542040006,1701.0403542040006
140520,1701.0403542040006,1701.0403542040006
140580,1701.0403542040006,1701.0403542040006
140640,1701.0403542040006,1701.0403542040006
140700,1701.0403542040006,1701.0403542040006
140760,1701.0403542040006,1701.0403542040006
140820,1701.0403542040006,1701.0403542040006
140880,1701.0403542040006,1701.0403542040006
140940,1701.0403542040006,1701.0403542040006
141000,1701.0403542040006,1701.0403542040006
141060,1701.0403542040006,1701.0403542040006
141120,1701.0403542040006,1701.0403542040006
141180,1701.0403542040006,1701.0403542040006
141240,1701.0403542040006,1701.0403542040006
141300,1701.0403542040006,1701.0403542040006
141360,1701.0403542040006,1701.0403542040006
141420,1701.0403542040006,1701.0403542040006
141480,1701.0403542040006,1701.0403542040006
141540,1701.0403542040006,1701.0403542040006
141600,1701.0403542040006,1701.0403542040006
141660,1741.0820853310006,1701.0403542040006
141720,1796.3009173598007,1741.0820853310006
141780,1796.3009173598007,1796.3009173598007
141840,1796.3009173598007,1796.3009173598007
141900,1796.3009173598007,1796.3009173598007
141960,1796.3009173598007,1796.3009173598007
142020,1796.3009173598007,1796.3009173598007
142080,1796.3009173598007,1796.3009173598007
142140,1796.3009173598007,1796.3009173598007
142200,1796.3009173598007,1796.3009173598007
142260,1796.3009173598007,1796.3009173598007
142320,1796.3009173598007,1796.3009173598007
142380,1796.3009173598007,1796.3009173598007
142440,1796.3009173598007,1796.3009173598007
142500,1796.3009173598007,1796.3009173598007
142560,1796.3009173598007,1796.3009173598007
142620,1796.3009173598007,1796.3009173598007
142680,1796.3009173598007,1796.3009173598007
142740,1796.3009173598007,1796.3009173598007
142800,1796.3009173598007,1796.3009173598007
142860,1796.3009173598007,1796.3009173598007
142920,1796.3009173598007,1796.3009173598007
142980,1796.3009173598007,1796.3009173598007
143040,1796.3009173598007,1796.3009173598007
143100,1796.3009173598007,1796.3009173598007
143160,1796.3009173598007,1796.3009173598007
143220,1796.3009173598007,1796.3009173598007
143280,1796.3009173598007,1796.3009173598007
143340,1796.3009173598007,1796.3009173598007
143400,1796.3009173598007,1796.3009173598007
143460,1796.3009173598007,1796.3009173598007
143520,1796.3009173598007,1796.3009173598007
143580,1796.3009173598007,1796.3009173598007
143640,1796.3009173598007,1796.3009173598007
143700,1796.3009173598007,1796.3009173598007
143760,1796.3009173598007,1796.3009173598007
143820,1796.3009173598007,1796.3009173598007
143880,1796.3009173598007,1796.3009173598007
143940,1796.3009173598007,1796.3009173598007
144000,1796.3009173598007,1796.3009173598007
144060,1796.3009173598007,1796.3009173598007
144120,1796.3009173598007,1796.3009173598007
144180,1796.3009173598007,1796.3009173598007
144240,1796.3009173598007,1796.3009173598007
144300,1796.3009173598007,1796.3009173598007
144360,1796.3009173598007,1796.3009173598007
144420,1796.3009173598007,1796.3009173598007
144480,1796.3009173598007,1796.3009173598007
144540,1796.3009173598007,1796.3009173598007
144600,1796.3009173598007,1796.3009173598007
144660,1796.3009173598007,1796.3009173598007
144720,1796.3009173598007,1796.3009173598007
144780,1796.3009173598007,1796.3009173598007
144840,1796.3009173598007,1796.3009173598007
144900,1796.3009173598007,1796.3009173598007
144960,1796.3009173598007,1796.3009173598007
145020,1796.3009173598007,1796.3009173598007
145080,1796.3009173598007,1796.3009173598007
145140,1796.3009173598007,1796.3009173598007
145200,1796.3009173598007,1796.3009173598007
145260,1796.3009173598007,1796.3009173598007
145320,1796.3009173598007,1796.3009173598007
145380,1796.3009173598007,1796.3009173598007
145440,1796.3009173598007,1796.3009173598007
145500,1796.3009173598007,1796.3009173598007
145560,1796.3009173598007,1796.3009173598007
145620,1796.3009173598007,1796.3009173598007
145680,1796.3009173598007,1796.3009173598007
145740,1796.3009173598007,1796.3009173598007
145800,1796.3009173598007,1796.3009173598007
145860,1796.3009173598007,1796.3009173598007
145920,1796.3009173598007,1796.3009173598007
145980,1796.3009173598007,1796.3009173598007
146040,1796.3009173598007,1796.3009173598007
146100,1796.3009173598007,1796.3009173598007
146160,1796.3009173598007,1796.3009173598007
146220,1796.3009173598007,1796.3009173598007
146280,1796.3009173598007,1796.3009173598007
146340,1796.3009173598007,1796.3009173598007
146400,1796.3009173598007,1796.3009173598007
146460,1796.3009173598007,1796.3009173598007
146520,1832.7553334878007,1796.3009173598007
146580,1832.7553334878007,1832.7553334878007
146640,1832.7553334878007,1832.7553334878007
146700,1832.7553334878007,1832.7553334878007
146760,1832.7553334878007,1832.7553334878007
146820,1832.7553334878007,1832.7553334878007
146880,1832.7553334878007,1832.7553334878007
146940,1832.7553334878007,1832.7553334878007
147000,1832.7553334878007,1832.7553334878007
147060,1832.7553334878007,1832.7553334878007
147120,1832.7553334878007,1832.7553334878007
147180,1832.7553334878007,1832.7553334878007
147240,1832.7553334878007,1832.7553334878007
147300,1832.7553334878007,1832.7553334878007
147360,1832.7553334878007,1832.7553334878007
147420,1832.7553334878007,1832.7553334878007
147480,1832.7553334878007,1832.7553334878007
147540,1832.7553334878007,1832.7553334878007
147600,1832.7553334878007,1832.7553334878007
147660,1832.7553334878007,1832.7553334878007
147720,1832.7553334878007,1832.7553334878007
147780,1832.7553334878007,1832.7553334878007
147840,1832.7553334878007,1832.7553334878007
147900,1832.7553334878007,1832.7553334878007
147960,1832.7553334878007,1832.7553334878007
148020,1832.7553334878007,1832.7553334878007
148080,1832.7553334878007,1832.7553334878007
148140,1832.7553334878007,1832.7553334878007
148200,1832.7553334878007,1832.7553334878007
148260,1832.7553334878007,1832.7553334878007
148320,1832.7553334878007,1832.7553334878007
148380,1832.7553334878007,1832.7553334878007
148440,1832.7553334878007,1832.7553334878007
148500,1832.7553334878007,1832.7553334878007
148560,1832.7553334878007,1832.7553334878007
148620,1832.7553334878007,1832.7553334878007
148680,1832.7553334878007,1832.7553334878007
148740,1832.7553334878007,1832.7553334878007
148800,1832.7553334878007,1832.7553334878007
148860,1832.7553334878007,1832.7553334878007
148920,1832.7553334878007,1832.7553334878007
148980,1832.7553334878007,1832.7553334878007
149040,1832.7553334878007,1832.7553334878007
149100,1832.7553334878007,1832.7553334878007
149160,1832.7553334878007,1832.7553334878007
149220,1832.7553334878007,1832.7553334878007
149280,1832.7553334878007,1832.7553334878007
149340,1832.7553334878007,1832.7553334878007
149400,1832.7553334878007,1832.7553334878007
149460,1832.7553334878007,1832.7553334878007
149520,1832.7553334878007,1832.7553334878007
149580,1832.7553334878007,1832.7553334878007
149640,1832.7553334878007,1832.7553334878007
149700,1832.7553334878007,1832.7553334878007
149760,1832.7553334878007,1832.7553334878007
149820,1832.7553334878007,1832.7553334878007
149880,1832.7553334878007,1832.7553334878007
149940,1832.7553334878007,1832.7553334878007
150000,1832.7553334878007,1832.7553334878007
150060,1832.7553334878007,1832.7553334878007
150120,1832.7553334878007,1832.7553334878007
150180,1832.7553334878007,1832.7553334878007
150240,1832.7553334878007,1832.7553334878007
150300,1832.7553334878007,1832.7553334878007
150360,1832.7553334878007,1832.7553334878007
150420,1832.7553334878007,1832.7553334878007
150480,1832.7553334878007,1832.7553334878007
150540,1832.7553334878007,1832.7553334878007
150600,1832.7553334878007,1832.7553334878007
150660,1832.7553334878007,1832.7553334878007
150720,1832.7553334878007,1832.7553334878007
150780,1832.7553334878007,1832.7553334878007
150840,1832.7553334878007,1832.7553334878007
150900,1832.7553334878007,1832.7553334878007
150960,1832.7553334878007,1832.7553334878007
151020,1832.7553334878007,1832.7553334878007
151080,1832.7553334878007,1832.7553334878007
151140,1832.7553334878007,1832.7553334878007
151200,1832.7553334878007,1832.7553334878007
151260,1832.7553334878007,1832.7553334878007
151320,1832.7553334878007,1832.7553334878007
151380,2063.4585147678004,1832.7553334878007
151440,2063.4585147678004,2063.5745147678003
151500,2063.4585147678004,2063.7025147678005
151560,2063.4585147678004,2062.8225147678004
151620,2063.4585147678004,2061.0945147678003
151680,2063.4585147678004,2063.0825147678
151740,2063.4585147678004,2063.9865147678
151800,2064.8051835678,2064.3105147678
151860,2064.8051835678,2064.8051835678
151920,2064.8051835678,2064.8051835678
151980,2064.8051835678,2064.8051835678
152040,2106.673515687801,2064.8051835678
152100,2106.673515687801,2106.673515687801
152160,2106.673515687801,2106.673515687801
152220,2106.673515687801,2106.673515687801
152280,2106.673515687801,2106.673515687801
152340,2106.673515687801,2106.673515687801
152400,2106.673515687801,2106.673515687801
152460,2106.673515687801,2106.673515687801
152520,2106.673515687801,2106.673515687801
152580,2106.673515687801,2106.673515687801
152640,2106.673515687801,2106.673515687801
152700,2106.673515687801,2106.673515687801
152760,2106.673515687801,2106.673515687801
152820,2106.673515687801,2106.673515687801
152880,2106.673515687801,2106.673515687801
152940,2106.673515687801,2106.673515687801
153000,2106.673515687801,2106.673515687801
153060,2106.673515687801,2106.673515687801
153120,2106.673515687801,2106.673515687801
153180,2106.673515687801,2106.673515687801
153240,2106.673515687801,2106.673515687801
153300,2106.673515687801,2106.673515687801
153360,2106.673515687801,2106.673515687801
153420,2106.673515687801,2106.673515687801
153480,2106.673515687801,2106.673515687801
153540,2106.673515687801,2106.673515687801
153600,2106.673515687801,2106.673515687801
153660,2106.673515687801,2106.673515687801
153720,2106.673515687801,2106.673515687801
153780,2106.673515687801,2106.673515687801
153840,2106.673515687801,2106.673515687801
153900,2106.673515687801,2106.673515687801
153960,2106.673515687801,2106.673515687801
154020,2106.673515687801,2106.673515687801
154080,2106.673515687801,2106.673515687801
154140,2106.673515687801,2106.673515687801
154200,2106.673515687801,2106.673515687801
154260,2106.673515687801,2106.673515687801
154320,2106.673515687801,2106.673515687801
154380,2106.673515687801,2106.673515687801
154440,2106.673515687801,2106.673515687801
154500,2106.673515687801,2106.673515687801
154560,2106.673515687801,2106.673515687801
154620,2106.673515687801,2106.673515687801
154680,2106.673515687801,2106.673515687801
154740,2106.673515687801,2106.673515687801
154800,2106.673515687801,2106.673515687801
154860,2106.673515687801,2106.673515687801
154920,2106.673515687801,2106.673515687801
154980,2106.673515687801,2106.673515687801
155040,2106.673515687801,2106.673515687801
155100,2106.673515687801,2106.673515687801
155160,2106.673515687801,2106.673515687801
155220,2106.673515687801,2106.673515687801
155280,2106.673515687801,2106.673515687801
155340,2106.673515687801,2106.673515687801
155400,2106.673515687801,2106.673515687801
155460,2106.673515687801,2106.673515687801
155520,2106.673515687801,2106.673515687801
155580,2106.673515687801,2106.673515687801
155640,2106.673515687801,2106.673515687801
155700,2106.673515687801,2106.673515687801
155760,2106.673515687801,2106.673515687801
155820,2106.673515687801,2106.673515687801
155880,2106.673515687801,2106.673515687801
155940,2106.673515687801,2106.673515687801
156000,2106.673515687801,2106.673515687801
156060,2106.673515687801,2106.673515687801
156120,2106.673515687801,2106.673515687801
156180,2106.673515687801,2106.673515687801
156240,2106.673515687801,2106.673515687801
156300,2106.673515687801,2106.673515687801
156360,2106.673515687801,2106.673515687801
156420,2106.673515687801,2106.673515687801
156480,2106.673515687801,2106.673515687801
156540,2106.673515687801,2106.673515687801
156600,2106.673515687801,2106.673515687801
156660,2106.673515687801,2106.673515687801
156720,2106.673515687801,2106.673515687801
156780,2106.673515687801,2106.673515687801
156840,2106.673515687801,2106.673515687801
156900,2106.673515687801,2106.673515687801
156960,2106.673515687801,2106.673515687801
157020,2106.673515687801,2106.673515687801
157080,2106.673515687801,2106.673515687801
157140,2106.673515687801,2106.673515687801
157200,2106.673515687801,2106.673515687801
157260,2106.673515687801,2106.673515687801
157320,2106.673515687801,2106.673515687801
157380,2106.673515687801,2106.673515687801
157440,2106.673515687801,2106.673515687801
157500,2106.673515687801,2106.673515687801
157560,2106.673515687801,2106.673515687801
157620,2106.673515687801,2106.673515687801
157680,2106.673515687801,2106.673515687801
157740,2106.673515687801,2106.673515687801
157800,2106.673515687801,2106.673515687801
157860,2106.673515687801,2106.673515687801
157920,2106.673515687801,2106.673515687801
157980,2106.673515687801,2106.673515687801
158040,2106.673515687801,2106.673515687801
158100,2106.673515687801,2106.673515687801
158160,2106.673515687801,2106.673515687801
158220,2106.673515687801,2106.673515687801
158280,2106.673515687801,2106.673515687801
158340,2106.673515687801,2106.673515687801
158400,2106.673515687801,2106.673515687801
158460,2106.673515687801,2106.673515687801
158520,2106.673515687801,2106.673515687801
158580,2106.673515687801,2106.673515687801
158640,2106.673515687801,2106.673515687801
158700,2106.673515687801,2106.673515687801
158760,2106.673515687801,2106.673515687801
158820,2106.673515687801,2106.673515687801
158880,2106.673515687801,2106.673515687801
158940,2106.673515687801,2106.673515687801
159000,2106.673515687801,2106.673515687801
159060,2106.673515687801,2106.673515687801
159120,2106.673515687801,2106.673515687801
159180,2106.673515687801,2106.673515687801
159240,2106.673515687801,2106.673515687801
159300,2106.673515687801,2106.673515687801
159360,2106.673515687801,2106.673515687801
159420,2106.673515687801,2106.673515687801
159480,2106.673515687801,2106.673515687801
159540,2106.673515687801,2106.673515687801
159600,2106.673515687801,2106.673515687801
159660,2106.673515687801,2106.673515687801
159720,2106.673515687801,2106.673515687801
159780,2106.673515687801,2106.673515687801
159840,2106.673515687801,2106.673515687801
159900,2106.673515687801,2106.673515687801
159960,2106.673515687801,2106.673515687801
160020,2106.673515687801,2106.673515687801
160080,2106.673515687801,2106.673515687801
160140,2106.673515687801,2106.673515687801
160200,2106.673515687801,2106.673515687801
160260,2106.673515687801,2106.673515687801
160320,2106.673515687801,2106.673515687801
160380,2106.673515687801,2106.673515687801
160440,2106.673515687801,2106.673515687801
160500,2106.673515687801,2106.673515687801
160560,2106.673515687801,2106.673515687801
160620,2106.673515687801,2106.673515687801
160680,2106.673515687801,2106.673515687801
