,balance,equity
655260,196223.6970376805,195014.51042934455
655320,196223.6970376805,195068.07692934456
655380,196223.6970376805,195309.81292934457
655440,196223.6970376805,195480.12692934455
655500,196223.6970376805,195535.06692934455
655560,196223.6970376805,195563.91042934454
655620,196223.6970376805,195724.60992934456
655680,196223.6970376805,195745.21242934457
655740,196223.6970376805,195426.56042934456
655800,196223.6970376805,195362.00592934457
655860,196223.6970376805,195455.40392934455
655920,196223.6970376805,195416.94592934457
655980,196223.6970376805,195541.93442934455
656040,196223.6970376805,195519.95842934455
656100,196223.6970376805,195551.54892934454
656160,196223.6970376805,195739.71842934456
656220,196223.6970376805,196102.32242934455
656280,196961.97822384455,196863.24142934455
656340,196961.97822384455,196961.97822384455
656400,196961.97822384455,196961.97822384455
656460,196961.97822384455,196961.97822384455
656520,196961.97822384455,196961.97822384455
656580,196961.97822384455,196961.97822384455
656640,196961.97822384455,196961.97822384455
656700,196961.97822384455,196961.97822384455
656760,196961.97822384455,196961.97822384455
656820,196961.97822384455,196961.97822384455
656880,196961.97822384455,196961.97822384455
656940,196961.97822384455,196961.97822384455
657000,196961.97822384455,196961.97822384455
657060,196961.97822384455,196961.97822384455
657120,196961.97822384455,196961.97822384455
657180,196961.97822384455,196961.97822384455
657240,196961.97822384455,196961.97822384455
657300,196961.97822384455,196961.97822384455
657360,196961.97822384455,196961.97822384455
657420,196961.97822384455,196961.97822384455
657480,196961.97822384455,196961.97822384455
657540,196961.97822384455,196961.97822384455
657600,196961.97822384455,196961.97822384455
657660,196961.97822384455,196961.97822384455
657720,196961.97822384455,196961.97822384455
657780,196961.97822384455,196961.97822384455
657840,196961.97822384455,196961.97822384455
657900,196961.97822384455,196961.97822384455
657960,196961.97822384455,196961.97822384455
658020,196961.97822384455,196961.97822384455
658080,196961.97822384455,196961.97822384455
658140,196961.97822384455,196961.97822384455
658200,196961.97822384455,196961.97822384455
658260,196961.97822384455,196961.97822384455
658320,196961.97822384455,196961.97822384455
658380,196961.97822384455,196961.97822384455
658440,196961.97822384455,196961.97822384455
658500,196961.97822384455,196961.97822384455
658560,196961.97822384455,196961.97822384455
658620,196961.97822384455,196961.97822384455
658680,196961.97822384455,196961.97822384455
658740,196961.97822384455,196961.97822384455
658800,196961.97822384455,196961.97822384455
658860,196961.97822384455,196961.97822384455
658920,196961.97822384455,196961.97822384455
658980,196961.97822384455,196961.97822384455
659040,196961.97822384455,196961.97822384455
659100,196961.97822384455,196961.97822384455
659160,196961.97822384455,196961.97822384455
659220,196961.97822384455,196961.97822384455
659280,196961.97822384455,196961.97822384455
659340,196961.97822384455,196961.97822384455
659400,196961.97822384455,196961.97822384455
659460,196961.97822384455,196961.97822384455
659520,196961.97822384455,196961.97822384455
659580,196961.97822384455,196961.97822384455
659640,196961.97822384455,196961.97822384455
659700,196961.97822384455,196961.97822384455
659760,196961.97822384455,196961.97822384455
659820,196961.97822384455,196961.97822384455
659880,196961.97822384455,196961.97822384455
659940,196961.97822384455,196961.97822384455
660000,196961.97822384455,196961.97822384455
660060,196961.97822384455,196961.97822384455
660120,196961.97822384455,196961.97822384455
660180,196961.97822384455,196961.97822384455
660240,196961.97822384455,196961.97822384455
660300,196961.97822384455,196961.97822384455
660360,196961.97822384455,196961.97822384455
660420,196961.97822384455,196961.97822384455
660480,196961.97822384455,196961.97822384455
660540,196961.97822384455,196961.97822384455
660600,196961.97822384455,196961.97822384455
660660,196961.97822384455,196961.97822384455
660720,196961.97822384455,196961.97822384455
660780,196961.97822384455,196961.97822384455
660840,196961.97822384455,196961.97822384455
660900,196961.97822384455,196961.97822384455
660960,196961.97822384455,196961.97822384455
661020,196961.97822384455,196961.97822384455
661080,196961.97822384455,196961.97822384455
661140,196961.97822384455,196961.97822384455
661200,196961.97822384455,196961.97822384455
661260,196961.97822384455,196961.97822384455
661320,196961.97822384455,196961.97822384455
661380,196961.97822384455,196961.97822384455
661440,196961.97822384455,196961.97822384455
661500,196961.97822384455,196961.97822384455
661560,196961.97822384455,196961.97822384455
661620,196961.97822384455,196961.97822384455
661680,196961.97822384455,196961.97822384455
661740,196961.97822384455,196961.97822384455
661800,196961.97822384455,196961.97822384455
661860,196961.97822384455,196961.97822384455
661920,196961.97822384455,196961.97822384455
661980,196961.97822384455,196961.97822384455
662040,196961.97822384455,196961.97822384455
662100,196961.97822384455,196961.97822384455
662160,196961.97822384455,196961.97822384455
662220,196961.97822384455,196961.97822384455
662280,196961.97822384455,196961.97822384455
662340,196961.97822384455,196961.97822384455
662400,196961.97822384455,196961.97822384455
662460,196961.97822384455,196961.97822384455
662520,196961.97822384455,196961.97822384455
662580,196961.97822384455,196961.97822384455
662640,196961.97822384455,196961.97822384455
662700,196961.97822384455,196961.97822384455
662760,196961.97822384455,196961.97822384455
662820,196961.97822384455,196961.97822384455
662880,196961.97822384455,196961.97822384455
662940,196961.97822384455,196961.97822384455
663000,196961.97822384455,196961.97822384455
663060,196961.97822384455,196961.97822384455
663120,196961.97822384455,196961.97822384455
663180,196961.97822384455,196961.97822384455
663240,196961.97822384455,196961.97822384455
663300,196961.97822384455,196961.97822384455
663360,196961.97822384455,196961.97822384455
663420,196961.97822384455,196961.97822384455
663480,196961.97822384455,196961.97822384455
663540,196961.97822384455,196961.97822384455
663600,196961.97822384455,196961.97822384455
663660,196961.97822384455,196961.97822384455
663720,196961.97822384455,196961.97822384455
663780,196961.97822384455,196961.97822384455
663840,196961.97822384455,196961.97822384455
663900,196961.97822384455,196961.97822384455
663960,196961.97822384455,196961.97822384455
664020,196961.97822384455,196961.97822384455
664080,196961.97822384455,196961.97822384455
664140,196961.97822384455,196961.97822384455
664200,196961.97822384455,196961.97822384455
664260,196961.97822384455,196961.97822384455
664320,196961.97822384455,196961.97822384455
664380,196961.97822384455,196961.97822384455
664440,196961.97822384455,196961.97822384455
664500,196961.97822384455,196961.97822384455
664560,196961.97822384455,196961.97822384455
664620,196961.97822384455,196961.97822384455
664680,196961.97822384455,196961.97822384455
664740,196961.97822384455,196961.97822384455
664800,196961.97822384455,196961.97822384455
664860,196961.97822384455,196961.97822384455
664920,196961.97822384455,196961.97822384455
664980,196961.97822384455,196961.97822384455
665040,196961.97822384455,196961.97822384455
665100,196961.97822384455,196961.97822384455
665160,196961.97822384455,196961.97822384455
665220,196961.97822384455,196961.97822384455
665280,196961.97822384455,196961.97822384455
665340,196961.97822384455,196961.97822384455
665400,196961.97822384455,196961.97822384455
665460,196961.97822384455,196961.97822384455
665520,196961.97822384455,196961.97822384455
665580,196961.97822384455,196961.97822384455
665640,196961.97822384455,196961.97822384455
665700,196961.97822384455,196961.97822384455
665760,196961.97822384455,196961.97822384455
665820,196961.97822384455,196961.97822384455
665880,196961.97822384455,196961.97822384455
665940,196961.97822384455,196961.97822384455
666000,196961.97822384455,196961.97822384455
666060,196961.97822384455,196961.97822384455
666120,196961.97822384455,196961.97822384455
666180,196961.97822384455,196961.97822384455
666240,196961.97822384455,196961.97822384455
666300,196961.97822384455,196961.97822384455
666360,196961.97822384455,196961.97822384455
666420,196961.97822384455,196961.97822384455
666480,196961.97822384455,196961.97822384455
666540,196961.97822384455,196961.97822384455
666600,196961.97822384455,196961.97822384455
666660,196961.97822384455,196961.97822384455
666720,196961.97822384455,196961.97822384455
666780,196961.97822384455,196961.97822384455
666840,196961.97822384455,196961.97822384455
666900,196961.97822384455,196961.97822384455
666960,196961.97822384455,196961.97822384455
667020,196961.97822384455,196961.97822384455
667080,196961.97822384455,196961.97822384455
667140,196961.97822384455,196961.97822384455
667200,196961.97822384455,196961.97822384455
667260,196961.97822384455,196961.97822384455
667320,196961.97822384455,196961.97822384455
667380,196961.97822384455,196961.97822384455
667440,196961.97822384455,196961.97822384455
667500,196961.97822384455,196961.97822384455
667560,196961.97822384455,196961.97822384455
667620,196961.97822384455,196961.97822384455
667680,196961.97822384455,196961.97822384455
667740,196961.97822384455,196961.97822384455
667800,196961.97822384455,196961.97822384455
667860,196961.97822384455,196961.97822384455
667920,196961.97822384455,196961.97822384455
667980,196961.97822384455,196961.97822384455
668040,196961.97822384455,196961.97822384455
668100,196961.97822384455,196961.97822384455
668160,196961.97822384455,196961.97822384455
668220,196961.97822384455,196961.97822384455
668280,196961.97822384455,196961.97822384455
668340,196961.97822384455,196961.97822384455
668400,196961.97822384455,196961.97822384455
668460,196961.97822384455,196961.97822384455
668520,196961.97822384455,196961.97822384455
668580,196961.97822384455,196961.97822384455
668640,196961.97822384455,196961.97822384455
668700,196961.97822384455,196961.97822384455
668760,196961.97822384455,196961.97822384455
668820,196961.97822384455,196961.97822384455
668880,196961.97822384455,196961.97822384455
668940,196961.97822384455,196961.97822384455
669000,196961.97822384455,196961.97822384455
669060,196961.97822384455,196961.97822384455
669120,196961.97822384455,196961.97822384455
669180,196961.97822384455,196961.97822384455
669240,196961.97822384455,196961.97822384455
669300,196961.97822384455,196961.97822384455
669360,196961.97822384455,196961.97822384455
669420,196961.97822384455,196961.97822384455
669480,201972.49669604452,196961.97822384455
669540,201972.49669604452,201972.49669604452
669600,201972.49669604452,201972.49669604452
669660,201972.49669604452,201972.49669604452
669720,201972.49669604452,201972.49669604452
669780,201972.49669604452,201972.49669604452
669840,201972.49669604452,201972.49669604452
669900,201972.49669604452,201972.49669604452
669960,201972.49669604452,201972.49669604452
670020,201972.49669604452,201972.49669604452
670080,201972.49669604452,201972.49669604452
670140,201972.49669604452,201972.49669604452
670200,201972.49669604452,201972.49669604452
670260,201972.49669604452,201972.49669604452
670320,201972.49669604452,201972.49669604452
670380,201972.49669604452,201972.49669604452
670440,201972.49669604452,201972.49669604452
670500,201972.49669604452,201972.49669604452
670560,201972.49669604452,201972.49669604452
670620,201972.49669604452,201972.49669604452
670680,201972.49669604452,201972.49669604452
670740,201972.49669604452,201972.49669604452
670800,201972.49669604452,201972.49669604452
670860,201972.49669604452,201972.49669604452
670920,201972.49669604452,201972.49669604452
670980,201972.49669604452,201972.49669604452
671040,201972.49669604452,201972.49669604452
671100,201972.49669604452,201972.49669604452
671160,201972.49669604452,201972.49669604452
671220,201972.49669604452,201972.49669604452
671280,201972.49669604452,201972.49669604452
671340,201972.49669604452,201972.49669604452
671400,201972.49669604452,201972.49669604452
671460,201972.49669604452,201972.49669604452
671520,201972.49669604452,201972.49669604452
671580,201972.49669604452,201972.49669604452
671640,201972.49669604452,201972.49669604452
671700,201972.49669604452,201972.49669604452
671760,201972.49669604452,201972.49669604452
671820,201972.49669604452,201972.49669604452
671880,201972.49669604452,201972.49669604452
671940,201972.49669604452,201972.49669604452
672000,201972.49669604452,201972.49669604452
672060,201972.49669604452,201972.49669604452
672120,201972.49669604452,201972.49669604452
672180,201972.49669604452,201972.49669604452
672240,201972.49669604452,201972.49669604452
672300,201972.49669604452,201972.49669604452
672360,201972.49669604452,201972.49669604452
672420,201972.49669604452,201972.49669604452
672480,201972.49669604452,201972.49669604452
672540,201972.49669604452,201972.49669604452
672600,201972.49669604452,201972.49669604452
672660,201972.49669604452,201972.49669604452
672720,201972.49669604452,201972.49669604452
672780,201972.49669604452,201972.49669604452
672840,201972.49669604452,201972.49669604452
672900,201972.49669604452,201972.49669604452
672960,201972.49669604452,201972.49669604452
673020,201972.49669604452,201972.49669604452
673080,201972.49669604452,201972.49669604452
673140,201972.49669604452,201972.49669604452
673200,201972.49669604452,201972.49669604452
673260,201972.49669604452,201972.49669604452
673320,201972.49669604452,201972.49669604452
673380,201972.49669604452,201972.49669604452
673440,201972.49669604452,201972.49669604452
673500,201972.49669604452,201972.49669604452
673560,201972.49669604452,201972.49669604452
673620,201972.49669604452,201972.49669604452
673680,201972.49669604452,201972.49669604452
673740,201972.49669604452,201972.49669604452
673800,201972.49669604452,201972.49669604452
673860,201972.49669604452,201972.49669604452
673920,201972.49669604452,201972.49669604452
673980,201972.49669604452,201972.49669604452
674040,201972.49669604452,201972.49669604452
674100,201972.49669604452,201972.49669604452
674160,201972.49669604452,201972.49669604452
674220,201972.49669604452,201972.49669604452
674280,201972.49669604452,201972.49669604452
674340,201972.49669604452,201972.49669604452
674400,201972.49669604452,201972.49669604452
674460,201972.49669604452,201972.49669604452
674520,201972.49669604452,201972.49669604452
674580,201972.49669604452,201972.49669604452
674640,201972.49669604452,201972.49669604452
674700,201972.49669604452,201972.49669604452
674760,201972.49669604452,201972.49669604452
674820,201972.49669604452,201972.49669604452
674880,201972.49669604452,201972.49669604452
674940,201972.49669604452,201972.49669604452
675000,201972.49669604452,201972.49669604452
675060,201972.49669604452,201972.49669604452
675120,201972.49669604452,201972.49669604452
675180,201972.49669604452,201972.49669604452
675240,201972.49669604452,201972.49669604452
675300,201972.49669604452,201972.49669604452
675360,201972.49669604452,201972.49669604452
675420,201972.49669604452,201972.49669604452
675480,201972.49669604452,201972.49669604452
675540,201972.49669604452,201972.49669604452
675600,201972.49669604452,201972.49669604452
675660,201972.49669604452,201972.49669604452
675720,201972.49669604452,201972.49669604452
675780,201972.49669604452,201972.49669604452
675840,201972.49669604452,201972.49669604452
675900,201972.49669604452,201972.49669604452
675960,201972.49669604452,201972.49669604452
676020,201972.49669604452,201972.49669604452
676080,201972.49669604452,201972.49669604452
676140,201972.49669604452,201972.49669604452
676200,201972.49669604452,201972.49669604452
676260,201972.49669604452,201972.49669604452
676320,201972.49669604452,201972.49669604452
676380,201972.49669604452,201972.49669604452
676440,201972.49669604452,201972.49669604452
676500,201972.49669604452,201972.49669604452
676560,201972.49669604452,201972.49669604452
676620,201972.49669604452,201972.49669604452
676680,201972.49669604452,201972.49669604452
676740,201972.49669604452,201972.49669604452
676800,201972.49669604452,201972.49669604452
676860,201972.49669604452,201972.49669604452
676920,201972.49669604452,201972.49669604452
676980,201972.49669604452,201972.49669604452
677040,201972.49669604452,201972.49669604452
677100,201972.49669604452,201972.49669604452
677160,201972.49669604452,201972.49669604452
677220,201972.49669604452,201972.49669604452
677280,201972.49669604452,201972.49669604452
677340,201972.49669604452,201972.49669604452
677400,201972.49669604452,201972.49669604452
677460,201972.49669604452,201972.49669604452
677520,201972.49669604452,201972.49669604452
677580,201972.49669604452,201972.49669604452
677640,201972.49669604452,201972.49669604452
677700,201972.49669604452,201972.49669604452
677760,201972.49669604452,201972.49669604452
677820,201972.49669604452,201972.49669604452
677880,201972.49669604452,201972.49669604452
677940,201972.49669604452,201972.49669604452
678000,201972.49669604452,201972.49669604452
678060,201972.49669604452,201972.49669604452
678120,201972.49669604452,201972.49669604452
678180,201972.49669604452,201972.49669604452
678240,201972.49669604452,201972.49669604452
678300,201972.49669604452,201972.49669604452
678360,201972.49669604452,201972.49669604452
678420,201972.49669604452,201972.49669604452
678480,201972.49669604452,201972.49669604452
678540,201972.49669604452,201972.49669604452
678600,201972.49669604452,201972.49669604452
678660,201972.49669604452,201972.49669604452
678720,201972.49669604452,201972.49669604452
678780,201972.49669604452,201972.49669604452
678840,201972.49669604452,201972.49669604452
678900,201972.49669604452,201972.49669604452
678960,201972.49669604452,201972.49669604452
679020,201972.49669604452,201972.49669604452
679080,201972.49669604452,201972.49669604452
679140,201972.49669604452,201972.49669604452
679200,201972.49669604452,201972.49669604452
679260,201972.49669604452,201972.49669604452
679320,201972.49669604452,201972.49669604452
679380,201972.49669604452,201972.49669604452
679440,201972.49669604452,201972.49669604452
679500,201972.49669604452,201972.49669604452
679560,201972.49669604452,201972.49669604452
679620,201972.49669604452,201972.49669604452
679680,201972.49669604452,201972.49669604452
679740,201972.49669604452,201972.49669604452
679800,201972.49669604452,201972.49669604452
679860,201972.49669604452,201972.49669604452
679920,201972.49669604452,201972.49669604452
679980,201972.49669604452,201972.49669604452
680040,201972.49669604452,201972.49669604452
680100,201972.49669604452,201972.49669604452
680160,201972.49669604452,201972.49669604452
680220,201972.49669604452,201972.49669604452
680280,201972.49669604452,201972.49669604452
680340,201972.49669604452,201972.49669604452
680400,201972.49669604452,201972.49669604452
680460,201972.49669604452,201972.49669604452
680520,201972.49669604452,201972.49669604452
680580,201972.49669604452,201972.49669604452
680640,201972.49669604452,201972.49669604452
680700,201972.49669604452,201972.49669604452
680760,201972.49669604452,201972.49669604452
680820,201972.49669604452,201972.49669604452
680880,201972.49669604452,201972.49669604452
680940,201972.49669604452,201972.49669604452
681000,201972.49669604452,201972.49669604452
681060,201972.49669604452,201972.49669604452
681120,201972.49669604452,201972.49669604452
681180,201972.49669604452,201972.49669604452
681240,201972.49669604452,201972.49669604452
681300,201972.49669604452,201972.49669604452
681360,201972.49669604452,201972.49669604452
681420,201972.49669604452,201972.49669604452
681480,201972.49669604452,201972.49669604452
681540,201972.49669604452,201972.49669604452
681600,201972.49669604452,201972.49669604452
681660,201972.49669604452,201972.49669604452
681720,201972.49669604452,201972.49669604452
681780,201972.49669604452,201972.49669604452
681840,201972.49669604452,201972.49669604452
681900,201972.49669604452,201972.49669604452
681960,201972.49669604452,201972.49669604452
682020,201972.49669604452,201972.49669604452
682080,201972.49669604452,201972.49669604452
682140,201972.49669604452,201972.49669604452
682200,201972.49669604452,201972.49669604452
682260,201972.49669604452,201972.49669604452
682320,201972.49669604452,201972.49669604452
682380,201972.49669604452,201972.49669604452
682440,201972.49669604452,201972.49669604452
682500,201972.49669604452,201972.49669604452
682560,201972.49669604452,201972.49669604452
682620,201972.49669604452,201972.49669604452
682680,201972.49669604452,201972.49669604452
682740,201972.49669604452,201972.49669604452
682800,201972.49669604452,201972.49669604452
682860,201972.49669604452,201972.49669604452
682920,201972.49669604452,201972.49669604452
682980,201972.49669604452,201972.49669604452
683040,201972.49669604452,201972.49669604452
683100,201972.49669604452,201972.49669604452
683160,201972.49669604452,201972.49669604452
683220,201972.49669604452,201972.49669604452
683280,201972.49669604452,201972.49669604452
683340,201972.49669604452,201972.49669604452
683400,201972.49669604452,201972.49669604452
683460,201972.49669604452,201972.49669604452
683520,201972.49669604452,201972.49669604452
683580,201972.49669604452,201972.49669604452
683640,201972.49669604452,201972.49669604452
683700,201972.49669604452,201972.49669604452
683760,201972.49669604452,201972.49669604452
683820,201972.49669604452,201972.49669604452
683880,201972.49669604452,201972.49669604452
683940,201972.49669604452,201972.49669604452
684000,201972.49669604452,201972.49669604452
684060,201972.49669604452,201972.49669604452
684120,201972.49669604452,201972.49669604452
684180,201972.49669604452,201972.49669604452
684240,201972.49669604452,201972.49669604452
684300,201972.49669604452,201972.49669604452
684360,201972.49669604452,201972.49669604452
684420,201972.49669604452,201972.49669604452
684480,201972.49669604452,201972.49669604452
684540,201972.49669604452,201972.49669604452
684600,201972.49669604452,201972.49669604452
684660,201972.49669604452,201972.49669604452
684720,201972.49669604452,201972.49669604452
684780,201972.49669604452,201972.49669604452
684840,201972.49669604452,201972.49669604452
684900,201972.49669604452,201972.49669604452
684960,201972.49669604452,201972.49669604452
685020,201972.49669604452,201972.49669604452
685080,201972.49669604452,201972.49669604452
685140,201972.49669604452,201972.49669604452
685200,201972.49669604452,201972.49669604452
685260,201972.49669604452,201972.49669604452
685320,201972.49669604452,201972.49669604452
685380,201972.49669604452,201972.49669604452
685440,201972.49669604452,201972.49669604452
685500,201972.49669604452,201972.49669604452
685560,201972.49669604452,201972.49669604452
685620,201972.49669604452,201972.49669604452
685680,201972.49669604452,201972.49669604452
685740,201972.49669604452,201972.49669604452
685800,201972.49669604452,201972.49669604452
685860,201972.49669604452,201972.49669604452
685920,201972.49669604452,201972.49669604452
685980,201972.49669604452,201972.49669604452
686040,201972.49669604452,201972.49669604452
686100,201972.49669604452,201972.49669604452
686160,201972.49669604452,201972.49669604452
686220,201972.49669604452,201972.49669604452
686280,201972.49669604452,201972.49669604452
686340,201972.49669604452,201972.49669604452
686400,201972.49669604452,201972.49669604452
686460,201972.49669604452,201972.49669604452
686520,201972.49669604452,201972.49669604452
686580,201972.49669604452,201972.49669604452
686640,201972.49669604452,201972.49669604452
686700,201972.49669604452,201972.49669604452
686760,201972.49669604452,201972.49669604452
686820,201972.49669604452,201972.49669604452
686880,201972.49669604452,201972.49669604452
686940,201972.49669604452,201972.49669604452
687000,201972.49669604452,201972.49669604452
687060,201972.49669604452,201972.49669604452
687120,201972.49669604452,201972.49669604452
687180,201972.49669604452,201972.49669604452
687240,201972.49669604452,201972.49669604452
687300,201972.49669604452,201972.49669604452
687360,201972.49669604452,201972.49669604452
687420,201972.49669604452,201972.49669604452
687480,201972.49669604452,201972.49669604452
687540,201972.49669604452,201972.49669604452
687600,201972.49669604452,201972.49669604452
687660,201972.49669604452,201972.49669604452
687720,201972.49669604452,201972.49669604452
687780,201972.49669604452,201972.49669604452
687840,201972.49669604452,201972.49669604452
687900,201972.49669604452,201972.49669604452
687960,201972.49669604452,201972.49669604452
688020,201972.49669604452,201972.49669604452
688080,201972.49669604452,201972.49669604452
688140,201972.49669604452,201972.49669604452
688200,201972.49669604452,201972.49669604452
688260,201972.49669604452,201972.49669604452
688320,201972.49669604452,201972.49669604452
688380,201972.49669604452,201972.49669604452
688440,201972.49669604452,201972.49669604452
688500,201972.49669604452,201972.49669604452
688560,201972.49669604452,201972.49669604452
688620,201972.49669604452,201972.49669604452
688680,201972.49669604452,201972.49669604452
688740,201972.49669604452,201972.49669604452
688800,201972.49669604452,201972.49669604452
688860,201972.49669604452,201972.49669604452
688920,201972.49669604452,201972.49669604452
688980,201972.49669604452,201972.49669604452
689040,201972.49669604452,201972.49669604452
689100,201972.49669604452,201972.49669604452
689160,201972.49669604452,201972.49669604452
689220,201972.49669604452,201972.49669604452
689280,201972.49669604452,201972.49669604452
689340,201972.49669604452,201972.49669604452
689400,201972.49669604452,201972.49669604452
689460,201972.49669604452,201972.49669604452
689520,201972.49669604452,201972.49669604452
689580,201972.49669604452,201972.49669604452
689640,201972.49669604452,201972.49669604452
689700,201972.49669604452,201972.49669604452
689760,201972.49669604452,201972.49669604452
689820,201972.49669604452,201972.49669604452
689880,201972.49669604452,201972.49669604452
689940,201972.49669604452,201972.49669604452
690000,201972.49669604452,201972.49669604452
690060,201972.49669604452,201972.49669604452
690120,201972.49669604452,201972.49669604452
690180,201972.49669604452,201972.49669604452
690240,201972.49669604452,201972.49669604452
690300,201972.49669604452,201972.49669604452
690360,201972.49669604452,201972.49669604452
690420,201972.49669604452,201972.49669604452
690480,201972.49669604452,201972.49669604452
690540,201972.49669604452,201972.49669604452
690600,201972.49669604452,201972.49669604452
690660,201972.49669604452,201972.49669604452
690720,201972.49669604452,201972.49669604452
690780,201972.49669604452,201972.49669604452
690840,201972.49669604452,201972.49669604452
690900,201972.49669604452,201972.49669604452
690960,201972.49669604452,201972.49669604452
691020,201972.49669604452,201972.49669604452
691080,201972.49669604452,201972.49669604452
691140,201972.49669604452,201972.49669604452
691200,201972.49669604452,201972.49669604452
691260,201972.49669604452,201972.49669604452
691320,201972.49669604452,201972.49669604452
691380,201972.49669604452,201972.49669604452
691440,201972.49669604452,201972.49669604452
691500,201972.49669604452,201972.49669604452
691560,201972.49669604452,201972.49669604452
691620,201972.49669604452,201972.49669604452
691680,201972.49669604452,201972.49669604452
691740,201972.49669604452,201972.49669604452
691800,201972.49669604452,201972.49669604452
691860,201972.49669604452,201972.49669604452
691920,201972.49669604452,201972.49669604452
691980,201972.49669604452,201972.49669604452
692040,201972.49669604452,201972.49669604452
692100,201972.49669604452,201972.49669604452
692160,201972.49669604452,201972.49669604452
692220,201972.49669604452,201972.49669604452
692280,201972.49669604452,201972.49669604452
692340,201972.49669604452,201972.49669604452
692400,201972.49669604452,201972.49669604452
692460,201956.3396578685,201972.49669604452
692520,206627.1621562685,206810.2239778685
692580,206627.1621562685,206627.1621562685
692640,206627.1621562685,206627.1621562685
692700,206627.1621562685,206627.1621562685
692760,206627.1621562685,206627.1621562685
692820,206627.1621562685,206627.1621562685
692880,206627.1621562685,206627.1621562685
692940,206627.1621562685,206627.1621562685
693000,206627.1621562685,206627.1621562685
693060,206627.1621562685,206627.1621562685
693120,206627.1621562685,206627.1621562685
693180,206627.1621562685,206627.1621562685
693240,230315.8321663305,206627.1621562685
693300,230315.8321663305,230315.8321663305
693360,230315.8321663305,230315.8321663305
693420,230315.8321663305,230315.8321663305
693480,230315.8321663305,230315.8321663305
693540,230315.8321663305,230315.8321663305
693600,230315.8321663305,230315.8321663305
693660,230315.8321663305,230315.8321663305
693720,230315.8321663305,230315.8321663305
693780,230315.8321663305,230315.8321663305
693840,230315.8321663305,230315.8321663305
693900,230315.8321663305,230315.8321663305
693960,230315.8321663305,230315.8321663305
694020,230315.8321663305,230315.8321663305
694080,230315.8321663305,230315.8321663305
694140,230315.8321663305,230315.8321663305
694200,230315.8321663305,230315.8321663305
694260,230315.8321663305,230315.8321663305
694320,230315.8321663305,230315.8321663305
694380,230315.8321663305,230315.8321663305
694440,230315.8321663305,230315.8321663305
694500,230315.8321663305,230315.8321663305
694560,230315.8321663305,230315.8321663305
694620,230315.8321663305,230315.8321663305
694680,230315.8321663305,230315.8321663305
694740,230315.8321663305,230315.8321663305
694800,230315.8321663305,230315.8321663305
694860,230315.8321663305,230315.8321663305
694920,230315.8321663305,230315.8321663305
694980,230315.8321663305,230315.8321663305
695040,230315.8321663305,230315.8321663305
695100,230315.8321663305,230315.8321663305
695160,230315.8321663305,230315.8321663305
695220,230315.8321663305,230315.8321663305
695280,230315.8321663305,230315.8321663305
695340,230315.8321663305,230315.8321663305
695400,230315.8321663305,230315.8321663305
695460,230315.8321663305,230315.8321663305
695520,230315.8321663305,230315.8321663305
695580,230315.8321663305,230315.8321663305
695640,230315.8321663305,230315.8321663305
695700,230315.8321663305,230315.8321663305
695760,230315.8321663305,230315.8321663305
695820,230315.8321663305,230315.8321663305
695880,230315.8321663305,230315.8321663305
695940,230315.8321663305,230315.8321663305
696000,230315.8321663305,230315.8321663305
696060,230315.8321663305,230315.8321663305
696120,230315.8321663305,230315.8321663305
696180,230315.8321663305,230315.8321663305
696240,230315.8321663305,230315.8321663305
696300,230315.8321663305,230315.8321663305
696360,230315.8321663305,230315.8321663305
696420,230315.8321663305,230315.8321663305
696480,230315.8321663305,230315.8321663305
696540,230315.8321663305,230315.8321663305
696600,230315.8321663305,230315.8321663305
696660,230315.8321663305,230315.8321663305
696720,230315.8321663305,230315.8321663305
696780,230315.8321663305,230315.8321663305
696840,230315.8321663305,230315.8321663305
696900,230315.8321663305,230315.8321663305
696960,230315.8321663305,230315.8321663305
697020,230315.8321663305,230315.8321663305
697080,230315.8321663305,230315.8321663305
697140,230315.8321663305,230315.8321663305
697200,230315.8321663305,230315.8321663305
697260,230315.8321663305,230315.8321663305
697320,230315.8321663305,230315.8321663305
697380,230315.8321663305,230315.8321663305
697440,230315.8321663305,230315.8321663305
697500,230315.8321663305,230315.8321663305
697560,230315.8321663305,230315.8321663305
697620,230315.8321663305,230315.8321663305
697680,230315.8321663305,230315.8321663305
697740,230315.8321663305,230315.8321663305
697800,230315.8321663305,230315.8321663305
697860,230315.8321663305,230315.8321663305
697920,230315.8321663305,230315.8321663305
697980,230315.8321663305,230315.8321663305
698040,230315.8321663305,230315.8321663305
698100,230315.8321663305,230315.8321663305
698160,230315.8321663305,230315.8321663305
698220,230315.8321663305,230315.8321663305
698280,230315.8321663305,230315.8321663305
698340,230315.8321663305,230315.8321663305
698400,230315.8321663305,230315.8321663305
698460,230315.8321663305,230315.8321663305
698520,230315.8321663305,230315.8321663305
698580,230315.8321663305,230315.8321663305
698640,230315.8321663305,230315.8321663305
698700,230315.8321663305,230315.8321663305
698760,230315.8321663305,230315.8321663305
698820,230315.8321663305,230315.8321663305
698880,230315.8321663305,230315.8321663305
698940,230315.8321663305,230315.8321663305
699000,230315.8321663305,230315.8321663305
699060,230315.8321663305,230315.8321663305
699120,230315.8321663305,230315.8321663305
699180,230315.8321663305,230315.8321663305
699240,230315.8321663305,230315.8321663305
699300,230315.8321663305,230315.8321663305
699360,230315.8321663305,230315.8321663305
