,balance,equity
884940,107557.92802557664,107557.92802557664
885000,107557.92802557664,107557.92802557664
885060,107557.92802557664,107557.92802557664
885120,107557.92802557664,107557.92802557664
885180,107557.92802557664,107557.92802557664
885240,107557.92802557664,107557.92802557664
885300,107557.92802557664,107557.92802557664
885360,107557.92802557664,107557.92802557664
885420,107557.92802557664,107557.92802557664
885480,107557.92802557664,107557.92802557664
885540,107557.92802557664,107557.92802557664
885600,107557.92802557664,107557.92802557664
885660,107557.92802557664,107557.92802557664
885720,107557.92802557664,107557.92802557664
885780,107557.92802557664,107557.92802557664
885840,107557.92802557664,107557.92802557664
885900,107557.92802557664,107557.92802557664
885960,107557.92802557664,107557.92802557664
886020,107557.92802557664,107557.92802557664
886080,107557.92802557664,107557.92802557664
886140,107557.92802557664,107557.92802557664
886200,107557.92802557664,107557.92802557664
886260,107557.92802557664,107557.92802557664
886320,107557.92802557664,107557.92802557664
886380,107557.92802557664,107557.92802557664
886440,107557.92802557664,107557.92802557664
886500,107557.92802557664,107557.92802557664
886560,107557.92802557664,107557.92802557664
886620,107557.92802557664,107557.92802557664
886680,107557.92802557664,107557.92802557664
886740,107557.92802557664,107557.92802557664
886800,107557.92802557664,107557.92802557664
886860,107557.92802557664,107557.92802557664
886920,107557.92802557664,107557.92802557664
886980,107557.92802557664,107557.92802557664
887040,107557.92802557664,107557.92802557664
887100,107557.92802557664,107557.92802557664
887160,107557.92802557664,107557.92802557664
887220,107557.92802557664,107557.92802557664
887280,107557.92802557664,107557.92802557664
887340,107557.92802557664,107557.92802557664
887400,107557.92802557664,107557.92802557664
887460,107557.92802557664,107557.92802557664
887520,107557.92802557664,107557.92802557664
887580,107557.92802557664,107557.92802557664
887640,107557.92802557664,107557.92802557664
887700,107557.92802557664,107557.92802557664
887760,107557.92802557664,107557.92802557664
887820,107557.92802557664,107557.92802557664
887880,107557.92802557664,107557.92802557664
887940,107557.92802557664,107557.92802557664
888000,107557.92802557664,107557.92802557664
888060,107557.92802557664,107557.92802557664
888120,107557.92802557664,107557.92802557664
888180,107557.92802557664,107557.92802557664
888240,107557.92802557664,107557.92802557664
888300,107557.92802557664,107557.92802557664
888360,107557.92802557664,107557.92802557664
888420,107557.92802557664,107557.92802557664
888480,107557.92802557664,107557.92802557664
888540,107557.92802557664,107557.92802557664
888600,107557.92802557664,107557.92802557664
888660,107557.92802557664,107557.92802557664
888720,107557.92802557664,107557.92802557664
888780,107557.92802557664,107557.92802557664
888840,107557.92802557664,107557.92802557664
888900,107557.92802557664,107557.92802557664
888960,107557.92802557664,107557.92802557664
889020,107557.92802557664,107557.92802557664
889080,107557.92802557664,107557.92802557664
889140,107557.92802557664,107557.92802557664
889200,107557.92802557664,107557.92802557664
889260,107557.92802557664,107557.92802557664
889320,107557.92802557664,107557.92802557664
889380,107557.92802557664,107557.92802557664
889440,107557.92802557664,107557.92802557664
889500,107557.92802557664,107557.92802557664
889560,107557.92802557664,107557.92802557664
889620,107557.92802557664,107557.92802557664
889680,107557.92802557664,107557.92802557664
889740,107557.92802557664,107557.92802557664
889800,107557.92802557664,107557.92802557664
889860,107557.92802557664,107557.92802557664
889920,107557.92802557664,107557.92802557664
889980,107557.92802557664,107557.92802557664
890040,107557.92802557664,107557.92802557664
890100,107557.92802557664,107557.92802557664
890160,107557.92802557664,107557.92802557664
890220,107557.92802557664,107557.92802557664
890280,107557.92802557664,107557.92802557664
890340,107557.92802557664,107557.92802557664
890400,107557.92802557664,107557.92802557664
890460,107557.92802557664,107557.92802557664
890520,107557.92802557664,107557.92802557664
890580,107557.92802557664,107557.92802557664
890640,107557.92802557664,107557.92802557664
890700,107557.92802557664,107557.92802557664
890760,107557.92802557664,107557.92802557664
890820,107557.92802557664,107557.92802557664
890880,107557.92802557664,107557.92802557664
890940,107557.92802557664,107557.92802557664
891000,107557.92802557664,107557.92802557664
891060,107557.92802557664,107557.92802557664
891120,107557.92802557664,107557.92802557664
891180,107557.92802557664,107557.92802557664
891240,107557.92802557664,107557.92802557664
891300,107557.92802557664,107557.92802557664
891360,107557.92802557664,107557.92802557664
891420,107557.92802557664,107557.92802557664
891480,107557.92802557664,107557.92802557664
891540,107557.92802557664,107557.92802557664
891600,107557.92802557664,107557.92802557664
891660,107557.92802557664,107557.92802557664
891720,107557.92802557664,107557.92802557664
891780,107557.92802557664,107557.92802557664
891840,107557.92802557664,107557.92802557664
891900,107557.92802557664,107557.92802557664
891960,107557.92802557664,107557.92802557664
892020,107557.92802557664,107557.92802557664
892080,107557.92802557664,107557.92802557664
892140,107557.92802557664,107557.92802557664
892200,107557.92802557664,107557.92802557664
892260,107557.92802557664,107557.92802557664
892320,107557.92802557664,107557.92802557664
892380,107557.92802557664,107557.92802557664
892440,107557.92802557664,107557.92802557664
892500,107557.92802557664,107557.92802557664
892560,107557.92802557664,107557.92802557664
892620,107557.92802557664,107557.92802557664
892680,107557.92802557664,107557.92802557664
892740,107557.92802557664,107557.92802557664
892800,107557.92802557664,107557.92802557664
892860,107557.92802557664,107557.92802557664
892920,107557.92802557664,107557.92802557664
892980,107557.92802557664,107557.92802557664
893040,107557.92802557664,107557.92802557664
893100,107557.92802557664,107557.92802557664
893160,107557.92802557664,107557.92802557664
893220,107557.92802557664,107557.92802557664
893280,107557.92802557664,107557.92802557664
893340,107557.92802557664,107557.92802557664
893400,107557.92802557664,107557.92802557664
893460,107557.92802557664,107557.92802557664
893520,107557.92802557664,107557.92802557664
893580,107557.92802557664,107557.92802557664
893640,107557.92802557664,107557.92802557664
893700,107557.92802557664,107557.92802557664
893760,107557.92802557664,107557.92802557664
893820,107557.92802557664,107557.92802557664
893880,107557.92802557664,107557.92802557664
893940,107557.92802557664,107557.92802557664
894000,107557.92802557664,107557.92802557664
894060,107557.92802557664,107557.92802557664
894120,107557.92802557664,107557.92802557664
894180,107557.92802557664,107557.92802557664
894240,107557.92802557664,107557.92802557664
894300,107557.92802557664,107557.92802557664
894360,107557.92802557664,107557.92802557664
894420,107557.92802557664,107557.92802557664
894480,107557.92802557664,107557.92802557664
894540,107557.92802557664,107557.92802557664
894600,107557.92802557664,107557.92802557664
894660,107557.92802557664,107557.92802557664
894720,107557.92802557664,107557.92802557664
894780,107557.92802557664,107557.92802557664
894840,107557.92802557664,107557.92802557664
894900,107557.92802557664,107557.92802557664
894960,107557.92802557664,107557.92802557664
895020,107557.92802557664,107557.92802557664
895080,107557.92802557664,107557.92802557664
895140,107557.92802557664,107557.92802557664
895200,107557.92802557664,107557.92802557664
895260,107557.92802557664,107557.92802557664
895320,107557.92802557664,107557.92802557664
895380,107557.92802557664,107557.92802557664
895440,107557.92802557664,107557.92802557664
895500,107557.92802557664,107557.92802557664
895560,107557.92802557664,107557.92802557664
895620,107557.92802557664,107557.92802557664
895680,107557.92802557664,107557.92802557664
895740,107557.92802557664,107557.92802557664
895800,107557.92802557664,107557.92802557664
895860,107557.92802557664,107557.92802557664
895920,107557.92802557664,107557.92802557664
895980,107557.92802557664,107557.92802557664
896040,107557.92802557664,107557.92802557664
896100,107557.92802557664,107557.92802557664
896160,107557.92802557664,107557.92802557664
896220,107557.92802557664,107557.92802557664
896280,107557.92802557664,107557.92802557664
896340,107557.92802557664,107557.92802557664
896400,107557.92802557664,107557.92802557664
896460,107557.92802557664,107557.92802557664
896520,107557.92802557664,107557.92802557664
896580,107557.92802557664,107557.92802557664
896640,107557.92802557664,107557.92802557664
896700,107557.92802557664,107557.92802557664
896760,107557.92802557664,107557.92802557664
896820,107557.92802557664,107557.92802557664
896880,107557.92802557664,107557.92802557664
896940,107557.92802557664,107557.92802557664
897000,107557.92802557664,107557.92802557664
897060,107557.92802557664,107557.92802557664
897120,107557.92802557664,107557.92802557664
897180,107557.92802557664,107557.92802557664
897240,107557.92802557664,107557.92802557664
897300,107552.17774033663,107557.92802557664
897360,107552.17774033663,107814.36084033664
897420,107552.17774033663,107298.38694033663
897480,107552.17774033663,106822.10334033663
897540,107552.17774033663,106980.86454033664
897600,107552.17774033663,106067.98764033664
897660,107552.17774033663,104599.44654033663
897720,107552.17774033663,105313.87194033664
897780,107552.17774033663,104916.96894033664
897840,105989.87355573749,105155.11074033663
897900,105768.23614515939,105255.11236519663
897960,105768.23614515939,105464.55558535665
898020,105768.23614515939,105403.25028535665
898080,105768.23614515939,105573.54278535665
898140,105768.23614515939,105709.77678535665
898200,105768.23614515939,105682.52998535665
898260,105768.23614515939,105641.65978535665
898320,105768.23614515939,105675.71828535665
898380,105768.23614515939,105791.51718535666
898440,105768.23614515939,105743.83528535665
898500,105768.23614515939,105559.91938535665
898560,105768.23614515939,105682.52998535665
898620,105768.23614515939,105546.29598535666
898680,105768.23614515939,105253.39288535665
898740,105768.23614515939,105416.87368535665
898800,105768.23614515939,105655.28318535665
898860,105768.23614515939,105641.65978535665
898920,105768.23614515939,105866.44588535665
898980,105768.23614515939,105846.01078535666
899040,105768.23614515939,105825.57568535666
899100,105768.23614515939,105723.40018535666
899160,105768.23614515939,105607.60128535665
899220,105768.23614515939,105628.03638535665
899280,105768.23614515939,105628.03638535665
899340,105768.23614515939,105723.40018535666
899400,105768.23614515939,105818.76398535665
899460,105768.23614515939,105730.21188535665
899520,105768.23614515939,105832.38738535665
899580,105768.23614515939,105743.83528535665
899640,105768.23614515939,105716.58848535665
899700,105768.23614515939,105709.77678535665
899760,105768.23614515939,105696.15338535665
899820,105768.23614515939,105662.09488535665
899880,105768.23614515939,105532.67258535665
899940,105768.23614515939,105628.03638535665
900000,105768.23614515939,105818.76398535665
900060,105768.23614515939,105730.21188535665
900120,105768.23614515939,105825.57568535666
900180,105768.23614515939,105737.02358535666
900240,105768.23614515939,105566.73108535666
900300,105768.23614515939,105484.99068535665
900360,105768.23614515939,105362.38008535665
900420,105768.23614515939,105416.87368535665
900480,105768.23614515939,105198.89928535666
900540,105768.23614515939,105042.23018535666
900600,105768.23614515939,105055.85358535666
900660,105768.23614515939,105151.21738535665
900720,105768.23614515939,105301.07478535666
900780,105768.23614515939,105314.69818535665
900840,105768.23614515939,105471.36728535665
900900,105768.23614515939,105314.69818535665
900960,105768.23614515939,105430.49708535665
901020,105768.23614515939,105410.06198535666
901080,105768.23614515939,105539.48428535665
901140,105768.23614515939,105737.02358535666
901200,105768.23614515939,105825.57568535666
901260,105768.23614515939,105893.69268535665
901320,105768.23614515939,106050.36178535665
901380,105768.23614515939,106023.11498535666
901440,106131.04500951666,106084.42028535665
901500,106131.04500951666,106131.04500951666
901560,106131.04500951666,106131.04500951666
901620,106131.04500951666,106131.04500951666
901680,106131.04500951666,106131.04500951666
901740,106131.04500951666,106131.04500951666
901800,106131.04500951666,106131.04500951666
901860,106131.04500951666,106131.04500951666
901920,106131.04500951666,106131.04500951666
901980,106131.04500951666,106131.04500951666
902040,106131.04500951666,106131.04500951666
902100,106131.04500951666,106131.04500951666
902160,106131.04500951666,106131.04500951666
902220,106131.04500951666,106131.04500951666
902280,106131.04500951666,106131.04500951666
902340,106131.04500951666,106131.04500951666
902400,106131.04500951666,106131.04500951666
902460,106131.04500951666,106131.04500951666
902520,106131.04500951666,106131.04500951666
902580,106131.04500951666,106131.04500951666
902640,106131.04500951666,106131.04500951666
902700,106131.04500951666,106131.04500951666
902760,106131.04500951666,106131.04500951666
902820,106131.04500951666,106131.04500951666
902880,106131.04500951666,106131.04500951666
902940,106131.04500951666,106131.04500951666
903000,106131.04500951666,106131.04500951666
903060,106131.04500951666,106131.04500951666
903120,106131.04500951666,106131.04500951666
903180,106131.04500951666,106131.04500951666
903240,106131.04500951666,106131.04500951666
903300,106131.04500951666,106131.04500951666
903360,106131.04500951666,106131.04500951666
903420,106131.04500951666,106131.04500951666
903480,106131.04500951666,106131.04500951666
903540,106131.04500951666,106131.04500951666
903600,106131.04500951666,106131.04500951666
903660,106131.04500951666,106131.04500951666
903720,106131.04500951666,106131.04500951666
903780,106131.04500951666,106131.04500951666
903840,106131.04500951666,106131.04500951666
903900,106131.04500951666,106131.04500951666
903960,106131.04500951666,106131.04500951666
904020,106131.04500951666,106131.04500951666
904080,106131.04500951666,106131.04500951666
904140,106131.04500951666,106131.04500951666
904200,106131.04500951666,106131.04500951666
904260,106131.04500951666,106131.04500951666
904320,106131.04500951666,106131.04500951666
904380,106131.04500951666,106131.04500951666
904440,106131.04500951666,106131.04500951666
904500,106131.04500951666,106131.04500951666
904560,106131.04500951666,106131.04500951666
904620,106131.04500951666,106131.04500951666
904680,106131.04500951666,106131.04500951666
904740,106131.04500951666,106131.04500951666
904800,106131.04500951666,106131.04500951666
904860,106131.04500951666,106131.04500951666
904920,106131.04500951666,106131.04500951666
904980,106131.04500951666,106131.04500951666
905040,106131.04500951666,106131.04500951666
905100,106131.04500951666,106131.04500951666
905160,106131.04500951666,106131.04500951666
905220,106131.04500951666,106131.04500951666
905280,106131.04500951666,106131.04500951666
905340,106131.04500951666,106131.04500951666
905400,106131.04500951666,106131.04500951666
905460,106131.04500951666,106131.04500951666
905520,106131.04500951666,106131.04500951666
905580,106131.04500951666,106131.04500951666
905640,106131.04500951666,106131.04500951666
905700,106131.04500951666,106131.04500951666
905760,106131.04500951666,106131.04500951666
905820,106131.04500951666,106131.04500951666
905880,106131.04500951666,106131.04500951666
905940,106131.04500951666,106131.04500951666
906000,106131.04500951666,106131.04500951666
906060,106131.04500951666,106131.04500951666
906120,106131.04500951666,106131.04500951666
906180,106131.04500951666,106131.04500951666
906240,106131.04500951666,106131.04500951666
906300,106131.04500951666,106131.04500951666
906360,106131.04500951666,106131.04500951666
906420,106131.04500951666,106131.04500951666
906480,106131.04500951666,106131.04500951666
906540,106131.04500951666,106131.04500951666
906600,106131.04500951666,106131.04500951666
906660,106131.04500951666,106131.04500951666
906720,106131.04500951666,106131.04500951666
906780,106131.04500951666,106131.04500951666
906840,106131.04500951666,106131.04500951666
906900,106131.04500951666,106131.04500951666
906960,106131.04500951666,106131.04500951666
907020,106131.04500951666,106131.04500951666
907080,106131.04500951666,106131.04500951666
907140,106131.04500951666,106131.04500951666
907200,106131.04500951666,106131.04500951666
907260,106131.04500951666,106131.04500951666
907320,106131.04500951666,106131.04500951666
907380,106131.04500951666,106131.04500951666
907440,106131.04500951666,106131.04500951666
907500,106131.04500951666,106131.04500951666
907560,106131.04500951666,106131.04500951666
907620,106131.04500951666,106131.04500951666
907680,106131.04500951666,106131.04500951666
907740,106131.04500951666,106131.04500951666
907800,106131.04500951666,106131.04500951666
907860,106131.04500951666,106131.04500951666
907920,106131.04500951666,106131.04500951666
907980,106131.04500951666,106131.04500951666
908040,106131.04500951666,106131.04500951666
908100,106131.04500951666,106131.04500951666
908160,106131.04500951666,106131.04500951666
908220,106131.04500951666,106131.04500951666
908280,106131.04500951666,106131.04500951666
908340,106131.04500951666,106131.04500951666
908400,106131.04500951666,106131.04500951666
908460,106131.04500951666,106131.04500951666
908520,106131.04500951666,106131.04500951666
908580,106131.04500951666,106131.04500951666
908640,106131.04500951666,106131.04500951666
908700,106131.04500951666,106131.04500951666
908760,106131.04500951666,106131.04500951666
908820,106131.04500951666,106131.04500951666
908880,106131.04500951666,106131.04500951666
908940,106131.04500951666,106131.04500951666
909000,106131.04500951666,106131.04500951666
909060,106131.04500951666,106131.04500951666
909120,106131.04500951666,106131.04500951666
909180,106131.04500951666,106131.04500951666
909240,106131.04500951666,106131.04500951666
909300,106131.04500951666,106131.04500951666
909360,106131.04500951666,106131.04500951666
909420,106131.04500951666,106131.04500951666
909480,106131.04500951666,106131.04500951666
909540,106131.04500951666,106131.04500951666
909600,106131.04500951666,106131.04500951666
909660,106131.04500951666,106131.04500951666
909720,106131.04500951666,106131.04500951666
909780,106131.04500951666,106131.04500951666
909840,106131.04500951666,106131.04500951666
909900,106131.04500951666,106131.04500951666
909960,106131.04500951666,106131.04500951666
910020,106131.04500951666,106131.04500951666
910080,106131.04500951666,106131.04500951666
910140,106131.04500951666,106131.04500951666
910200,106131.04500951666,106131.04500951666
910260,106131.04500951666,106131.04500951666
910320,106131.04500951666,106131.04500951666
910380,106131.04500951666,106131.04500951666
910440,106131.04500951666,106131.04500951666
910500,106131.04500951666,106131.04500951666
910560,106131.04500951666,106131.04500951666
910620,106131.04500951666,106131.04500951666
910680,106131.04500951666,106131.04500951666
910740,106131.04500951666,106131.04500951666
910800,106131.04500951666,106131.04500951666
910860,106131.04500951666,106131.04500951666
910920,106131.04500951666,106131.04500951666
910980,106131.04500951666,106131.04500951666
911040,106131.04500951666,106131.04500951666
911100,106131.04500951666,106131.04500951666
911160,106131.04500951666,106131.04500951666
911220,106131.04500951666,106131.04500951666
911280,106131.04500951666,106131.04500951666
911340,106131.04500951666,106131.04500951666
911400,106131.04500951666,106131.04500951666
911460,106131.04500951666,106131.04500951666
911520,106131.04500951666,106131.04500951666
911580,106131.04500951666,106131.04500951666
911640,106131.04500951666,106131.04500951666
911700,106131.04500951666,106131.04500951666
911760,106131.04500951666,106131.04500951666
911820,106131.04500951666,106131.04500951666
911880,106131.04500951666,106131.04500951666
911940,106131.04500951666,106131.04500951666
912000,106131.04500951666,106131.04500951666
912060,106131.04500951666,106131.04500951666
912120,106131.04500951666,106131.04500951666
912180,106131.04500951666,106131.04500951666
912240,106131.04500951666,106131.04500951666
912300,106131.04500951666,106131.04500951666
912360,106131.04500951666,106131.04500951666
912420,106131.04500951666,106131.04500951666
912480,106131.04500951666,106131.04500951666
912540,106131.04500951666,106131.04500951666
912600,106131.04500951666,106131.04500951666
912660,106131.04500951666,106131.04500951666
912720,106131.04500951666,106131.04500951666
912780,106131.04500951666,106131.04500951666
912840,106131.04500951666,106131.04500951666
912900,106131.04500951666,106131.04500951666
912960,106131.04500951666,106131.04500951666
913020,106131.04500951666,106131.04500951666
913080,106131.04500951666,106131.04500951666
913140,106131.04500951666,106131.04500951666
913200,106131.04500951666,106131.04500951666
913260,106131.04500951666,106131.04500951666
913320,106131.04500951666,106131.04500951666
913380,106131.04500951666,106131.04500951666
913440,106131.04500951666,106131.04500951666
913500,106131.04500951666,106131.04500951666
913560,106131.04500951666,106131.04500951666
913620,106131.04500951666,106131.04500951666
913680,106131.04500951666,106131.04500951666
913740,106131.04500951666,106131.04500951666
913800,106131.04500951666,106131.04500951666
913860,106131.04500951666,106131.04500951666
913920,106131.04500951666,106131.04500951666
913980,106131.04500951666,106131.04500951666
914040,106131.04500951666,106131.04500951666
914100,106131.04500951666,106131.04500951666
914160,106131.04500951666,106131.04500951666
914220,106131.04500951666,106131.04500951666
914280,106131.04500951666,106131.04500951666
914340,106131.04500951666,106131.04500951666
914400,106131.04500951666,106131.04500951666
914460,106131.04500951666,106131.04500951666
914520,106131.04500951666,106131.04500951666
914580,106131.04500951666,106131.04500951666
914640,106131.04500951666,106131.04500951666
914700,106131.04500951666,106131.04500951666
914760,106131.04500951666,106131.04500951666
914820,106131.04500951666,106131.04500951666
914880,106131.04500951666,106131.04500951666
914940,106131.04500951666,106131.04500951666
915000,106131.04500951666,106131.04500951666
915060,106131.04500951666,106131.04500951666
915120,106131.04500951666,106131.04500951666
915180,106131.04500951666,106131.04500951666
915240,106131.04500951666,106131.04500951666
915300,106131.04500951666,106131.04500951666
915360,106131.04500951666,106131.04500951666
915420,106131.04500951666,106131.04500951666
915480,106131.04500951666,106131.04500951666
915540,106131.04500951666,106131.04500951666
915600,106131.04500951666,106131.04500951666
915660,106131.04500951666,106131.04500951666
915720,106131.04500951666,106131.04500951666
915780,106131.04500951666,106131.04500951666
915840,106131.04500951666,106131.04500951666
915900,106131.04500951666,106131.04500951666
915960,106131.04500951666,106131.04500951666
916020,106131.04500951666,106131.04500951666
916080,106131.04500951666,106131.04500951666
916140,106131.04500951666,106131.04500951666
916200,106131.04500951666,106131.04500951666
916260,106131.04500951666,106131.04500951666
916320,106131.04500951666,106131.04500951666
916380,106131.04500951666,106131.04500951666
916440,106131.04500951666,106131.04500951666
916500,106131.04500951666,106131.04500951666
916560,106131.04500951666,106131.04500951666
916620,106131.04500951666,106131.04500951666
916680,106131.04500951666,106131.04500951666
916740,106131.04500951666,106131.04500951666
916800,106131.04500951666,106131.04500951666
916860,106131.04500951666,106131.04500951666
916920,106131.04500951666,106131.04500951666
916980,106131.04500951666,106131.04500951666
917040,106131.04500951666,106131.04500951666
917100,106131.04500951666,106131.04500951666
917160,106131.04500951666,106131.04500951666
917220,106131.04500951666,106131.04500951666
917280,106131.04500951666,106131.04500951666
917340,106131.04500951666,106131.04500951666
917400,106131.04500951666,106131.04500951666
917460,106131.04500951666,106131.04500951666
917520,106131.04500951666,106131.04500951666
917580,106131.04500951666,106131.04500951666
917640,106131.04500951666,106131.04500951666
917700,106131.04500951666,106131.04500951666
917760,106131.04500951666,106131.04500951666
917820,106131.04500951666,106131.04500951666
917880,106131.04500951666,106131.04500951666
917940,106131.04500951666,106131.04500951666
918000,106131.04500951666,106131.04500951666
918060,106131.04500951666,106131.04500951666
918120,106131.04500951666,106131.04500951666
918180,106131.04500951666,106131.04500951666
918240,106131.04500951666,106131.04500951666
918300,106131.04500951666,106131.04500951666
918360,106131.04500951666,106131.04500951666
918420,106131.04500951666,106131.04500951666
918480,106131.04500951666,106131.04500951666
918540,106131.04500951666,106131.04500951666
918600,106131.04500951666,106131.04500951666
918660,106131.04500951666,106131.04500951666
918720,106131.04500951666,106131.04500951666
918780,106131.04500951666,106131.04500951666
918840,106131.04500951666,106131.04500951666
918900,106131.04500951666,106131.04500951666
918960,106131.04500951666,106131.04500951666
919020,106131.04500951666,106131.04500951666
919080,106131.04500951666,106131.04500951666
919140,106131.04500951666,106131.04500951666
919200,106131.04500951666,106131.04500951666
919260,106131.04500951666,106131.04500951666
919320,106131.04500951666,106131.04500951666
919380,106131.04500951666,106131.04500951666
919440,106131.04500951666,106131.04500951666
919500,106131.04500951666,106131.04500951666
919560,106131.04500951666,106131.04500951666
919620,106131.04500951666,106131.04500951666
919680,106131.04500951666,106131.04500951666
919740,106131.04500951666,106131.04500951666
919800,106131.04500951666,106131.04500951666
919860,106131.04500951666,106131.04500951666
919920,106131.04500951666,106131.04500951666
919980,106131.04500951666,106131.04500951666
920040,106131.04500951666,106131.04500951666
920100,106131.04500951666,106131.04500951666
920160,106131.04500951666,106131.04500951666
920220,106131.04500951666,106131.04500951666
920280,106131.04500951666,106131.04500951666
920340,106131.04500951666,106131.04500951666
920400,106131.04500951666,106131.04500951666
920460,106131.04500951666,106131.04500951666
920520,106131.04500951666,106131.04500951666
920580,106131.04500951666,106131.04500951666
920640,106131.04500951666,106131.04500951666
920700,106131.04500951666,106131.04500951666
920760,106131.04500951666,106131.04500951666
920820,106131.04500951666,106131.04500951666
920880,106131.04500951666,106131.04500951666
920940,106131.04500951666,106131.04500951666
921000,106131.04500951666,106131.04500951666
921060,106131.04500951666,106131.04500951666
921120,106131.04500951666,106131.04500951666
921180,106131.04500951666,106131.04500951666
921240,106131.04500951666,106131.04500951666
921300,106131.04500951666,106131.04500951666
921360,106131.04500951666,106131.04500951666
921420,106131.04500951666,106131.04500951666
921480,106131.04500951666,106131.04500951666
921540,106131.04500951666,106131.04500951666
921600,106131.04500951666,106131.04500951666
921660,106131.04500951666,106131.04500951666
921720,106131.04500951666,106131.04500951666
921780,106131.04500951666,106131.04500951666
921840,106131.04500951666,106131.04500951666
921900,106131.04500951666,106131.04500951666
921960,106131.04500951666,106131.04500951666
922020,106131.04500951666,106131.04500951666
922080,106131.04500951666,106131.04500951666
922140,106131.04500951666,106131.04500951666
922200,106131.04500951666,106131.04500951666
922260,106131.04500951666,106131.04500951666
922320,106131.04500951666,106131.04500951666
922380,106131.04500951666,106131.04500951666
922440,106131.04500951666,106131.04500951666
922500,106131.04500951666,106131.04500951666
922560,106131.04500951666,106131.04500951666
922620,106131.04500951666,106131.04500951666
922680,106131.04500951666,106131.04500951666
922740,106131.04500951666,106131.04500951666
922800,106131.04500951666,106131.04500951666
922860,106131.04500951666,106131.04500951666
922920,106131.04500951666,106131.04500951666
922980,106131.04500951666,106131.04500951666
923040,106131.04500951666,106131.04500951666
923100,106131.04500951666,106131.04500951666
923160,106131.04500951666,106131.04500951666
923220,106131.04500951666,106131.04500951666
923280,106131.04500951666,106131.04500951666
923340,106131.04500951666,106131.04500951666
923400,106131.04500951666,106131.04500951666
923460,106131.04500951666,106131.04500951666
923520,106131.04500951666,106131.04500951666
923580,106131.04500951666,106131.04500951666
923640,106131.04500951666,106131.04500951666
923700,106131.04500951666,106131.04500951666
923760,106131.04500951666,106131.04500951666
923820,106131.04500951666,106131.04500951666
923880,106131.04500951666,106131.04500951666
923940,106131.04500951666,106131.04500951666
924000,106131.04500951666,106131.04500951666
924060,106131.04500951666,106131.04500951666
924120,106131.04500951666,106131.04500951666
924180,106131.04500951666,106131.04500951666
924240,106131.04500951666,106131.04500951666
924300,106131.04500951666,106131.04500951666
924360,106131.04500951666,106131.04500951666
924420,106131.04500951666,106131.04500951666
924480,106131.04500951666,106131.04500951666
924540,106131.04500951666,106131.04500951666
924600,106131.04500951666,106131.04500951666
924660,106131.04500951666,106131.04500951666
924720,106131.04500951666,106131.04500951666
924780,106131.04500951666,106131.04500951666
924840,106131.04500951666,106131.04500951666
924900,106131.04500951666,106131.04500951666
924960,106131.04500951666,106131.04500951666
925020,106131.04500951666,106131.04500951666
925080,106131.04500951666,106131.04500951666
925140,106131.04500951666,106131.04500951666
925200,106131.04500951666,106131.04500951666
925260,106131.04500951666,106131.04500951666
925320,106131.04500951666,106131.04500951666
925380,106131.04500951666,106131.04500951666
925440,106131.04500951666,106131.04500951666
925500,106131.04500951666,106131.04500951666
925560,106131.04500951666,106131.04500951666
925620,106131.04500951666,106131.04500951666
925680,106131.04500951666,106131.04500951666
925740,106131.04500951666,106131.04500951666
925800,106131.04500951666,106131.04500951666
925860,106131.04500951666,106131.04500951666
925920,106131.04500951666,106131.04500951666
925980,106131.04500951666,106131.04500951666
926040,106131.04500951666,106131.04500951666
926100,106131.04500951666,106131.04500951666
926160,106131.04500951666,106131.04500951666
926220,106131.04500951666,106131.04500951666
926280,106131.04500951666,106131.04500951666
926340,106131.04500951666,106131.04500951666
926400,106131.04500951666,106131.04500951666
926460,106131.04500951666,106131.04500951666
926520,106131.04500951666,106131.04500951666
926580,106131.04500951666,106131.04500951666
926640,106131.04500951666,106131.04500951666
926700,106131.04500951666,106131.04500951666
926760,106131.04500951666,106131.04500951666
926820,106131.04500951666,106131.04500951666
926880,106131.04500951666,106131.04500951666
926940,106131.04500951666,106131.04500951666
927000,106131.04500951666,106131.04500951666
927060,106131.04500951666,106131.04500951666
927120,106131.04500951666,106131.04500951666
927180,106131.04500951666,106131.04500951666
927240,106131.04500951666,106131.04500951666
927300,106131.04500951666,106131.04500951666
927360,106131.04500951666,106131.04500951666
927420,106131.04500951666,106131.04500951666
927480,106131.04500951666,106131.04500951666
927540,106131.04500951666,106131.04500951666
927600,106131.04500951666,106131.04500951666
927660,106131.04500951666,106131.04500951666
927720,106131.04500951666,106131.04500951666
927780,106131.04500951666,106131.04500951666
927840,106131.04500951666,106131.04500951666
927900,106131.04500951666,106131.04500951666
927960,106131.04500951666,106131.04500951666
928020,106131.04500951666,106131.04500951666
928080,106131.04500951666,106131.04500951666
928140,106131.04500951666,106131.04500951666
928200,106131.04500951666,106131.04500951666
928260,106131.04500951666,106131.04500951666
928320,106131.04500951666,106131.04500951666
928380,106131.04500951666,106131.04500951666
928440,106131.04500951666,106131.04500951666
928500,106131.04500951666,106131.04500951666
928560,106131.04500951666,106131.04500951666
928620,106131.04500951666,106131.04500951666
928680,106131.04500951666,106131.04500951666
928740,106131.04500951666,106131.04500951666
928800,106131.04500951666,106131.04500951666
928860,106131.04500951666,106131.04500951666
928920,106131.04500951666,106131.04500951666
928980,106131.04500951666,106131.04500951666
929040,106131.04500951666,106131.04500951666
