,balance,equity
209580,1471.2200710664001,1471.2200710664001
209640,1471.2200710664001,1471.2200710664001
209700,1471.2200710664001,1471.2200710664001
209760,1471.2200710664001,1471.2200710664001
209820,1471.2200710664001,1471.2200710664001
209880,1471.2200710664001,1471.2200710664001
209940,1471.2200710664001,1471.2200710664001
210000,1471.2200710664001,1471.2200710664001
210060,1471.2200710664001,1471.2200710664001
210120,1471.2200710664001,1471.2200710664001
210180,1471.2200710664001,1471.2200710664001
210240,1471.2200710664001,1471.2200710664001
210300,1471.2200710664001,1471.2200710664001
210360,1471.2200710664001,1471.2200710664001
210420,1471.2200710664001,1471.2200710664001
210480,1471.2200710664001,1471.2200710664001
210540,1471.2200710664001,1471.2200710664001
210600,1471.2200710664001,1471.2200710664001
210660,1471.2200710664001,1471.2200710664001
210720,1471.2200710664001,1471.2200710664001
210780,1471.2200710664001,1471.2200710664001
210840,1471.2200710664001,1471.2200710664001
210900,1471.2200710664001,1471.2200710664001
210960,1471.2200710664001,1471.2200710664001
211020,1471.2200710664001,1471.2200710664001
211080,1471.2200710664001,1471.2200710664001
211140,1471.2200710664001,1471.2200710664001
211200,1471.2200710664001,1471.2200710664001
211260,1471.2200710664001,1471.2200710664001
211320,1471.2200710664001,1471.2200710664001
211380,1471.2200710664001,1471.2200710664001
211440,1471.2200710664001,1471.2200710664001
211500,1471.2200710664001,1471.2200710664001
211560,1471.2200710664001,1471.2200710664001
211620,1471.2200710664001,1471.2200710664001
211680,1471.2200710664001,1471.2200710664001
211740,1471.2200710664001,1471.2200710664001
211800,1471.2200710664001,1471.2200710664001
211860,1471.2200710664001,1471.2200710664001
211920,1471.2200710664001,1471.2200710664001
211980,1471.2200710664001,1471.2200710664001
212040,1471.2200710664001,1471.2200710664001
212100,1471.2200710664001,1471.2200710664001
212160,1471.2200710664001,1471.2200710664001
212220,1471.2200710664001,1471.2200710664001
212280,1471.2200710664001,1471.2200710664001
212340,1471.2200710664001,1471.2200710664001
212400,1471.2200710664001,1471.2200710664001
212460,1471.2200710664001,1471.2200710664001
212520,1471.2200710664001,1471.2200710664001
212580,1471.2200710664001,1471.2200710664001
212640,1471.2200710664001,1471.2200710664001
212700,1471.2200710664001,1471.2200710664001
212760,1471.2200710664001,1471.2200710664001
212820,1471.2200710664001,1471.2200710664001
212880,1471.2200710664001,1471.2200710664001
212940,1471.2200710664001,1471.2200710664001
213000,1471.2200710664001,1471.2200710664001
213060,1471.2200710664001,1471.2200710664001
213120,1471.2200710664001,1471.2200710664001
213180,1471.2200710664001,1471.2200710664001
213240,1471.2200710664001,1471.2200710664001
213300,1471.2200710664001,1471.2200710664001
213360,1471.2200710664001,1471.2200710664001
213420,1471.2200710664001,1471.2200710664001
213480,1471.2200710664001,1471.2200710664001
213540,1471.2200710664001,1471.2200710664001
213600,1471.2200710664001,1471.2200710664001
213660,1471.2200710664001,1471.2200710664001
213720,1471.2200710664001,1471.2200710664001
213780,1471.2200710664001,1471.2200710664001
213840,1471.2200710664001,1471.2200710664001
213900,1471.2200710664001,1471.2200710664001
213960,1471.2200710664001,1471.2200710664001
214020,1471.2200710664001,1471.2200710664001
214080,1471.2200710664001,1471.2200710664001
214140,1471.2200710664001,1471.2200710664001
214200,1471.2200710664001,1471.2200710664001
214260,1471.2200710664001,1471.2200710664001
214320,1471.2200710664001,1471.2200710664001
214380,1471.2200710664001,1471.2200710664001
214440,1471.2200710664001,1471.2200710664001
214500,1471.2200710664001,1471.2200710664001
214560,1471.2200710664001,1471.2200710664001
214620,1471.2200710664001,1471.2200710664001
214680,1471.2200710664001,1471.2200710664001
214740,1471.2200710664001,1471.2200710664001
214800,1471.2200710664001,1471.2200710664001
214860,1471.2200710664001,1471.2200710664001
214920,1471.2200710664001,1471.2200710664001
214980,1471.2200710664001,1471.2200710664001
215040,1471.2200710664001,1471.2200710664001
215100,1471.2200710664001,1471.2200710664001
215160,1471.2200710664001,1471.2200710664001
215220,1471.2200710664001,1471.2200710664001
215280,1471.2200710664001,1471.2200710664001
215340,1471.2200710664001,1471.2200710664001
215400,1471.2200710664001,1471.2200710664001
215460,1471.2200710664001,1471.2200710664001
215520,1471.2200710664001,1471.2200710664001
215580,1471.2200710664001,1471.2200710664001
215640,1471.2200710664001,1471.2200710664001
215700,1471.2200710664001,1471.2200710664001
215760,1471.2200710664001,1471.2200710664001
215820,1471.2200710664001,1471.2200710664001
215880,1471.2200710664001,1471.2200710664001
215940,1471.2200710664001,1471.2200710664001
216000,1471.2200710664001,1471.2200710664001
216060,1471.2200710664001,1471.2200710664001
216120,1471.2200710664001,1471.2200710664001
216180,1471.2200710664001,1471.2200710664001
216240,1471.2200710664001,1471.2200710664001
216300,1471.2200710664001,1471.2200710664001
216360,1471.2200710664001,1471.2200710664001
216420,1471.2200710664001,1471.2200710664001
216480,1471.2200710664001,1471.2200710664001
216540,1471.2200710664001,1471.2200710664001
216600,1471.2200710664001,1471.2200710664001
216660,1471.2200710664001,1471.2200710664001
216720,1471.2200710664001,1471.2200710664001
216780,1471.2200710664001,1471.2200710664001
216840,1471.2200710664001,1471.2200710664001
216900,1471.2200710664001,1471.2200710664001
216960,1471.2200710664001,1471.2200710664001
217020,1471.2200710664001,1471.2200710664001
217080,1471.2200710664001,1471.2200710664001
217140,1471.2200710664001,1471.2200710664001
217200,1471.2200710664001,1471.2200710664001
217260,1471.2200710664001,1471.2200710664001
217320,1471.2200710664001,1471.2200710664001
217380,1471.2200710664001,1471.2200710664001
217440,1471.2200710664001,1471.2200710664001
217500,1471.2200710664001,1471.2200710664001
217560,1471.2200710664001,1471.2200710664001
217620,1471.2200710664001,1471.2200710664001
217680,1471.2200710664001,1471.2200710664001
217740,1471.2200710664001,1471.2200710664001
217800,1471.2200710664001,1471.2200710664001
217860,1471.2200710664001,1471.2200710664001
217920,1471.2200710664001,1471.2200710664001
217980,1471.2200710664001,1471.2200710664001
218040,1471.2200710664001,1471.2200710664001
218100,1471.2200710664001,1471.2200710664001
218160,1471.2200710664001,1471.2200710664001
218220,1471.2200710664001,1471.2200710664001
218280,1472.5741329285383,1471.2200710664001
218340,1478.8400199300002,1474.9201459300002
218400,1478.8400199300002,1478.8400199300002
218460,1478.8400199300002,1478.8400199300002
218520,1478.8400199300002,1478.8400199300002
218580,1478.8400199300002,1478.8400199300002
218640,1478.8400199300002,1478.8400199300002
218700,1481.8726983220001,1478.8400199300002
218760,1481.8726983220001,1481.8726983220001
218820,1486.6112827395998,1481.8726983220001
218880,1486.6112827395998,1486.6112827395998
218940,1486.6112827395998,1486.6112827395998
219000,1486.6112827395998,1486.6112827395998
219060,1486.6112827395998,1486.6112827395998
219120,1486.6112827395998,1486.6112827395998
219180,1486.6112827395998,1486.6112827395998
219240,1486.6112827395998,1486.6112827395998
219300,1486.6112827395998,1486.6112827395998
219360,1486.6112827395998,1486.6112827395998
219420,1486.6112827395998,1486.6112827395998
219480,1486.6112827395998,1486.6112827395998
219540,1486.6112827395998,1486.6112827395998
219600,1486.6112827395998,1486.6112827395998
219660,1486.6112827395998,1486.6112827395998
219720,1486.6112827395998,1486.6112827395998
219780,1486.6112827395998,1486.6112827395998
219840,1486.6112827395998,1486.6112827395998
219900,1486.6112827395998,1486.6112827395998
219960,1486.6112827395998,1486.6112827395998
220020,1486.6112827395998,1486.6112827395998
220080,1486.6112827395998,1486.6112827395998
220140,1486.6112827395998,1486.6112827395998
220200,1486.6112827395998,1486.6112827395998
220260,1486.6112827395998,1486.6112827395998
220320,1486.6112827395998,1486.6112827395998
220380,1486.6112827395998,1486.6112827395998
220440,1486.6112827395998,1486.6112827395998
220500,1486.6112827395998,1486.6112827395998
220560,1486.6112827395998,1486.6112827395998
220620,1486.6112827395998,1486.6112827395998
220680,1486.6112827395998,1486.6112827395998
220740,1486.6112827395998,1486.6112827395998
220800,1486.6112827395998,1486.6112827395998
220860,1486.6112827395998,1486.6112827395998
220920,1486.6112827395998,1486.6112827395998
220980,1486.6112827395998,1486.6112827395998
221040,1486.6112827395998,1486.6112827395998
221100,1486.6112827395998,1486.6112827395998
221160,1493.8263832963662,1486.6112827395998
221220,1546.4158372968684,1504.5714826055998
221280,1553.1619348885993,1552.9805824003995
221340,1553.1619348885993,1553.1619348885993
221400,1553.1619348885993,1553.1619348885993
221460,1553.1619348885993,1553.1619348885993
221520,1553.1619348885993,1553.1619348885993
221580,1553.1619348885993,1553.1619348885993
221640,1553.1619348885993,1553.1619348885993
221700,1553.1619348885993,1553.1619348885993
221760,1553.1619348885993,1553.1619348885993
221820,1553.1619348885993,1553.1619348885993
221880,1553.1619348885993,1553.1619348885993
221940,1553.1619348885993,1553.1619348885993
222000,1553.1619348885993,1553.1619348885993
222060,1553.1619348885993,1553.1619348885993
222120,1553.1619348885993,1553.1619348885993
222180,1553.1619348885993,1553.1619348885993
222240,1553.1619348885993,1553.1619348885993
222300,1553.1619348885993,1553.1619348885993
222360,1553.1619348885993,1553.1619348885993
222420,1553.1619348885993,1553.1619348885993
222480,1553.1619348885993,1553.1619348885993
222540,1553.1619348885993,1553.1619348885993
222600,1553.1619348885993,1553.1619348885993
222660,1553.1619348885993,1553.1619348885993
222720,1553.1619348885993,1553.1619348885993
222780,1553.1619348885993,1553.1619348885993
222840,1553.1619348885993,1553.1619348885993
222900,1553.1619348885993,1553.1619348885993
222960,1553.1619348885993,1553.1619348885993
223020,1553.1619348885993,1553.1619348885993
223080,1553.1619348885993,1553.1619348885993
223140,1553.1619348885993,1553.1619348885993
223200,1553.1619348885993,1553.1619348885993
223260,1553.1619348885993,1553.1619348885993
223320,1553.1619348885993,1553.1619348885993
223380,1553.1619348885993,1553.1619348885993
223440,1553.1619348885993,1553.1619348885993
223500,1553.1619348885993,1553.1619348885993
223560,1553.1619348885993,1553.1619348885993
223620,1553.1619348885993,1553.1619348885993
223680,1553.1619348885993,1553.1619348885993
223740,1557.4598956265993,1553.1619348885993
223800,1557.4598956265993,1557.4598956265993
223860,1567.2484850685992,1557.4598956265993
223920,1567.2484850685992,1567.2484850685992
223980,1567.2484850685992,1567.2484850685992
224040,1567.2484850685992,1567.2484850685992
224100,1567.2484850685992,1567.2484850685992
224160,1567.2484850685992,1567.2484850685992
224220,1567.2484850685992,1567.2484850685992
224280,1567.2484850685992,1567.2484850685992
224340,1567.2484850685992,1567.2484850685992
224400,1567.2484850685992,1567.2484850685992
224460,1567.2484850685992,1567.2484850685992
224520,1567.2484850685992,1567.2484850685992
224580,1567.2484850685992,1567.2484850685992
224640,1567.2484850685992,1567.2484850685992
224700,1567.2484850685992,1567.2484850685992
224760,1567.2484850685992,1567.2484850685992
224820,1567.2484850685992,1567.2484850685992
224880,1567.2484850685992,1567.2484850685992
224940,1567.2484850685992,1567.2484850685992
225000,1567.2484850685992,1567.2484850685992
225060,1567.2484850685992,1567.2484850685992
225120,1567.2484850685992,1567.2484850685992
225180,1567.2484850685992,1567.2484850685992
225240,1567.2484850685992,1567.2484850685992
225300,1567.2484850685992,1567.2484850685992
225360,1567.2484850685992,1567.2484850685992
225420,1567.2484850685992,1567.2484850685992
225480,1567.2484850685992,1567.2484850685992
225540,1567.2484850685992,1567.2484850685992
225600,1567.2484850685992,1567.2484850685992
225660,1567.2484850685992,1567.2484850685992
225720,1567.2484850685992,1567.2484850685992
225780,1567.2484850685992,1567.2484850685992
225840,1567.2484850685992,1567.2484850685992
225900,1567.2484850685992,1567.2484850685992
225960,1567.2484850685992,1567.2484850685992
226020,1567.2484850685992,1567.2484850685992
226080,1567.2484850685992,1567.2484850685992
226140,1567.2484850685992,1567.2484850685992
226200,1567.2484850685992,1567.2484850685992
226260,1567.2484850685992,1567.2484850685992
226320,1567.2484850685992,1567.2484850685992
226380,1567.2484850685992,1567.2484850685992
226440,1567.2484850685992,1567.2484850685992
226500,1567.2484850685992,1567.2484850685992
226560,1567.2484850685992,1567.2484850685992
226620,1567.2484850685992,1567.2484850685992
226680,1567.2484850685992,1567.2484850685992
226740,1567.2484850685992,1567.2484850685992
226800,1567.2484850685992,1567.2484850685992
226860,1567.2484850685992,1567.2484850685992
226920,1567.2484850685992,1567.2484850685992
226980,1567.2484850685992,1567.2484850685992
227040,1567.2484850685992,1567.2484850685992
227100,1567.2484850685992,1567.2484850685992
227160,1567.2484850685992,1567.2484850685992
227220,1567.2484850685992,1567.2484850685992
227280,1567.2484850685992,1567.2484850685992
227340,1567.2484850685992,1567.2484850685992
227400,1567.2484850685992,1567.2484850685992
227460,1567.2484850685992,1567.2484850685992
227520,1567.2484850685992,1567.2484850685992
227580,1567.2484850685992,1567.2484850685992
227640,1567.2484850685992,1567.2484850685992
227700,1567.2484850685992,1567.2484850685992
227760,1567.2484850685992,1567.2484850685992
227820,1567.2484850685992,1567.2484850685992
227880,1567.2484850685992,1567.2484850685992
227940,1567.2484850685992,1567.2484850685992
228000,1567.2484850685992,1567.2484850685992
228060,1567.2484850685992,1567.2484850685992
228120,1567.2484850685992,1567.2484850685992
228180,1567.2484850685992,1567.2484850685992
228240,1567.2484850685992,1567.2484850685992
228300,1567.2484850685992,1567.2484850685992
228360,1567.2484850685992,1567.2484850685992
228420,1567.2484850685992,1567.2484850685992
228480,1567.2484850685992,1567.2484850685992
228540,1567.2484850685992,1567.2484850685992
228600,1567.2484850685992,1567.2484850685992
228660,1567.2484850685992,1567.2484850685992
228720,1567.2484850685992,1567.2484850685992
228780,1567.2484850685992,1567.2484850685992
228840,1567.2484850685992,1567.2484850685992
228900,1567.2484850685992,1567.2484850685992
228960,1567.2484850685992,1567.2484850685992
229020,1567.2484850685992,1567.2484850685992
229080,1567.2484850685992,1567.2484850685992
229140,1567.2484850685992,1567.2484850685992
229200,1567.2484850685992,1567.2484850685992
229260,1567.2484850685992,1567.2484850685992
229320,1567.2484850685992,1567.2484850685992
229380,1567.2484850685992,1567.2484850685992
229440,1567.2484850685992,1567.2484850685992
229500,1567.2484850685992,1567.2484850685992
229560,1567.2484850685992,1567.2484850685992
229620,1567.2484850685992,1567.2484850685992
229680,1567.2484850685992,1567.2484850685992
229740,1567.2484850685992,1567.2484850685992
229800,1567.2484850685992,1567.2484850685992
229860,1567.2484850685992,1567.2484850685992
229920,1567.2484850685992,1567.2484850685992
229980,1567.2484850685992,1567.2484850685992
230040,1567.2484850685992,1567.2484850685992
230100,1567.2484850685992,1567.2484850685992
230160,1567.2484850685992,1567.2484850685992
230220,1567.2484850685992,1567.2484850685992
230280,1567.2484850685992,1567.2484850685992
230340,1567.2484850685992,1567.2484850685992
230400,1567.2484850685992,1567.2484850685992
230460,1567.2484850685992,1567.2484850685992
230520,1567.2484850685992,1567.2484850685992
230580,1567.2484850685992,1567.2484850685992
230640,1567.2484850685992,1567.2484850685992
230700,1567.2484850685992,1567.2484850685992
230760,1567.2484850685992,1567.2484850685992
230820,1567.2484850685992,1567.2484850685992
230880,1567.2484850685992,1567.2484850685992
230940,1567.2484850685992,1567.2484850685992
231000,1567.2484850685992,1567.2484850685992
231060,1567.2484850685992,1567.2484850685992
231120,1567.2484850685992,1567.2484850685992
231180,1567.2484850685992,1567.2484850685992
231240,1567.2484850685992,1567.2484850685992
231300,1567.2484850685992,1567.2484850685992
231360,1567.2484850685992,1567.2484850685992
231420,1567.2484850685992,1567.2484850685992
231480,1567.2484850685992,1567.2484850685992
231540,1567.2484850685992,1567.2484850685992
231600,1567.2484850685992,1567.2484850685992
231660,1567.2484850685992,1567.2484850685992
231720,1567.2484850685992,1567.2484850685992
231780,1567.2484850685992,1567.2484850685992
231840,1567.2484850685992,1567.2484850685992
231900,1567.2484850685992,1567.2484850685992
231960,1567.2484850685992,1567.2484850685992
232020,1567.2484850685992,1567.2484850685992
232080,1567.2484850685992,1567.2484850685992
232140,1567.2484850685992,1567.2484850685992
232200,1567.2484850685992,1567.2484850685992
232260,1567.2484850685992,1567.2484850685992
232320,1567.2484850685992,1567.2484850685992
232380,1567.2484850685992,1567.2484850685992
232440,1567.2484850685992,1567.2484850685992
232500,1567.2484850685992,1567.2484850685992
232560,1567.2484850685992,1567.2484850685992
232620,1567.2484850685992,1567.2484850685992
232680,1567.2484850685992,1567.2484850685992
232740,1567.2484850685992,1567.2484850685992
232800,1567.2484850685992,1567.2484850685992
232860,1567.2484850685992,1567.2484850685992
232920,1567.2484850685992,1567.2484850685992
232980,1567.2484850685992,1567.2484850685992
233040,1567.2484850685992,1567.2484850685992
233100,1567.2484850685992,1567.2484850685992
233160,1567.2484850685992,1567.2484850685992
233220,1567.2484850685992,1567.2484850685992
233280,1567.2484850685992,1567.2484850685992
233340,1567.2484850685992,1567.2484850685992
233400,1567.2484850685992,1567.2484850685992
233460,1567.2484850685992,1567.2484850685992
233520,1567.2484850685992,1567.2484850685992
233580,1567.2484850685992,1567.2484850685992
233640,1567.2484850685992,1567.2484850685992
233700,1567.2484850685992,1567.2484850685992
233760,1567.2484850685992,1567.2484850685992
233820,1567.2484850685992,1567.2484850685992
233880,1567.2484850685992,1567.2484850685992
233940,1567.2484850685992,1567.2484850685992
234000,1567.2484850685992,1567.2484850685992
234060,1568.036701240599,1567.2484850685992
234120,1568.036701240599,1568.036701240599
234180,1573.0324062701993,1568.036701240599
234240,1578.4797297905993,1571.9344249473995
234300,1615.1652576557997,1580.5579867905992
234360,1615.1652576557997,1615.1652576557997
234420,1615.1652576557997,1615.1652576557997
234480,1615.1652576557997,1615.1652576557997
234540,1615.1652576557997,1615.1652576557997
234600,1615.1652576557997,1615.1652576557997
234660,1616.9914241443996,1615.1652576557997
234720,1618.5800090127998,1617.1450597237997
234780,1618.5800090127998,1618.5800090127998
234840,1618.5800090127998,1618.5800090127998
234900,1618.5800090127998,1618.5800090127998
234960,1618.5800090127998,1618.5800090127998
235020,1618.5800090127998,1618.5800090127998
235080,1618.5800090127998,1618.5800090127998
235140,1618.5800090127998,1618.5800090127998
235200,1618.5800090127998,1618.5800090127998
235260,1618.5800090127998,1618.5800090127998
235320,1618.5800090127998,1618.5800090127998
235380,1618.5800090127998,1618.5800090127998
235440,1618.5800090127998,1618.5800090127998
235500,1618.5800090127998,1618.5800090127998
235560,1618.5800090127998,1618.5800090127998
235620,1618.5800090127998,1618.5800090127998
235680,1618.5800090127998,1618.5800090127998
235740,1618.5800090127998,1618.5800090127998
235800,1618.5800090127998,1618.5800090127998
235860,1618.5800090127998,1618.5800090127998
235920,1618.5800090127998,1618.5800090127998
235980,1618.5800090127998,1618.5800090127998
236040,1618.5800090127998,1618.5800090127998
236100,1618.5800090127998,1618.5800090127998
236160,1618.5800090127998,1618.5800090127998
236220,1618.5800090127998,1618.5800090127998
236280,1618.5800090127998,1618.5800090127998
236340,1618.5800090127998,1618.5800090127998
236400,1618.5800090127998,1618.5800090127998
236460,1618.5800090127998,1618.5800090127998
236520,1618.5800090127998,1618.5800090127998
236580,1618.5800090127998,1618.5800090127998
236640,1618.5800090127998,1618.5800090127998
236700,1618.5800090127998,1618.5800090127998
236760,1618.5800090127998,1618.5800090127998
236820,1618.5800090127998,1618.5800090127998
236880,1618.5800090127998,1618.5800090127998
236940,1618.5800090127998,1618.5800090127998
237000,1618.5800090127998,1618.5800090127998
237060,1618.5800090127998,1618.5800090127998
237120,1618.5800090127998,1618.5800090127998
237180,1618.5800090127998,1618.5800090127998
237240,1618.5800090127998,1618.5800090127998
237300,1618.5800090127998,1618.5800090127998
237360,1618.5800090127998,1618.5800090127998
237420,1618.5800090127998,1618.5800090127998
237480,1618.5800090127998,1618.5800090127998
237540,1618.5800090127998,1618.5800090127998
237600,1618.5800090127998,1618.5800090127998
237660,1618.5800090127998,1618.5800090127998
237720,1618.5800090127998,1618.5800090127998
237780,1618.5800090127998,1618.5800090127998
237840,1618.5800090127998,1618.5800090127998
237900,1618.5800090127998,1618.5800090127998
237960,1618.5800090127998,1618.5800090127998
238020,1618.5800090127998,1618.5800090127998
238080,1618.5800090127998,1618.5800090127998
238140,1618.5800090127998,1618.5800090127998
238200,1618.5800090127998,1618.5800090127998
238260,1618.5800090127998,1618.5800090127998
238320,1618.5800090127998,1618.5800090127998
238380,1618.5800090127998,1618.5800090127998
238440,1618.5800090127998,1618.5800090127998
238500,1618.5800090127998,1618.5800090127998
238560,1618.5800090127998,1618.5800090127998
238620,1618.5800090127998,1618.5800090127998
238680,1618.5800090127998,1618.5800090127998
238740,1618.5800090127998,1618.5800090127998
238800,1618.5800090127998,1618.5800090127998
238860,1618.5800090127998,1618.5800090127998
238920,1618.5800090127998,1618.5800090127998
238980,1618.5800090127998,1618.5800090127998
239040,1618.5800090127998,1618.5800090127998
239100,1620.1023685536,1618.5800090127998
239160,1621.3150028576,1621.3150028576
239220,1624.9835809770002,1621.3150028576
239280,1624.9966989978002,1621.6968049770003
239340,1626.5874111390003,1624.9966989978002
239400,1630.6744576254002,1626.5874111390003
239460,1630.6744576254002,1630.6744576254002
239520,1630.6744576254002,1630.6744576254002
239580,1630.6744576254002,1630.6744576254002
239640,1630.6744576254002,1630.6744576254002
239700,1630.6744576254002,1630.6744576254002
239760,1630.6744576254002,1630.6744576254002
239820,1630.6744576254002,1630.6744576254002
239880,1630.6744576254002,1630.6744576254002
239940,1630.6744576254002,1630.6744576254002
240000,1630.6744576254002,1630.6744576254002
240060,1630.6744576254002,1630.6744576254002
240120,1630.6744576254002,1630.6744576254002
240180,1630.6744576254002,1630.6744576254002
240240,1630.6744576254002,1630.6744576254002
240300,1630.6744576254002,1630.6744576254002
240360,1630.6744576254002,1630.6744576254002
240420,1630.6744576254002,1630.6744576254002
240480,1630.6744576254002,1630.6744576254002
240540,1630.6744576254002,1630.6744576254002
240600,1630.6744576254002,1630.6744576254002
240660,1630.6744576254002,1630.6744576254002
240720,1630.6744576254002,1630.6744576254002
240780,1630.6744576254002,1630.6744576254002
240840,1630.6744576254002,1630.6744576254002
240900,1630.6744576254002,1630.6744576254002
240960,1630.6744576254002,1630.6744576254002
241020,1630.6744576254002,1630.6744576254002
241080,1630.6744576254002,1630.6744576254002
241140,1630.6744576254002,1630.6744576254002
241200,1630.6744576254002,1630.6744576254002
241260,1630.6744576254002,1630.6744576254002
241320,1630.6744576254002,1630.6744576254002
241380,1630.6744576254002,1630.6744576254002
241440,1630.6744576254002,1630.6744576254002
241500,1630.6744576254002,1630.6744576254002
241560,1630.6744576254002,1630.6744576254002
241620,1630.6744576254002,1630.6744576254002
241680,1630.6744576254002,1630.6744576254002
241740,1630.6744576254002,1630.6744576254002
241800,1630.6744576254002,1630.6744576254002
241860,1630.6744576254002,1630.6744576254002
241920,1630.6744576254002,1630.6744576254002
241980,1630.6744576254002,1630.6744576254002
242040,1630.6744576254002,1630.6744576254002
242100,1630.6744576254002,1630.6744576254002
242160,1630.6744576254002,1630.6744576254002
242220,1630.6744576254002,1630.6744576254002
242280,1630.6744576254002,1630.6744576254002
242340,1630.6744576254002,1630.6744576254002
242400,1630.6744576254002,1630.6744576254002
242460,1630.6744576254002,1630.6744576254002
242520,1630.6744576254002,1630.6744576254002
242580,1630.6744576254002,1630.6744576254002
242640,1630.6744576254002,1630.6744576254002
242700,1630.6744576254002,1630.6744576254002
242760,1630.6744576254002,1630.6744576254002
242820,1630.6744576254002,1630.6744576254002
242880,1630.6744576254002,1630.6744576254002
242940,1630.6744576254002,1630.6744576254002
243000,1630.6744576254002,1630.6744576254002
243060,1630.6744576254002,1630.6744576254002
243120,1630.6744576254002,1630.6744576254002
243180,1630.6744576254002,1630.6744576254002
243240,1630.6744576254002,1630.6744576254002
243300,1630.6744576254002,1630.6744576254002
243360,1630.6744576254002,1630.6744576254002
243420,1630.6744576254002,1630.6744576254002
243480,1630.6744576254002,1630.6744576254002
243540,1630.6744576254002,1630.6744576254002
243600,1630.6744576254002,1630.6744576254002
243660,1630.6744576254002,1630.6744576254002
243720,1630.6744576254002,1630.6744576254002
243780,1630.6744576254002,1630.6744576254002
243840,1630.6744576254002,1630.6744576254002
243900,1630.6744576254002,1630.6744576254002
243960,1630.6744576254002,1630.6744576254002
244020,1630.6744576254002,1630.6744576254002
244080,1630.6744576254002,1630.6744576254002
244140,1630.6744576254002,1630.6744576254002
244200,1630.6744576254002,1630.6744576254002
244260,1630.6744576254002,1630.6744576254002
244320,1630.6744576254002,1630.6744576254002
244380,1630.6744576254002,1630.6744576254002
244440,1630.6744576254002,1630.6744576254002
244500,1630.6744576254002,1630.6744576254002
244560,1630.6744576254002,1630.6744576254002
244620,1630.6744576254002,1630.6744576254002
244680,1630.6744576254002,1630.6744576254002
244740,1630.6744576254002,1630.6744576254002
244800,1630.6744576254002,1630.6744576254002
244860,1630.6744576254002,1630.6744576254002
244920,1630.6744576254002,1630.6744576254002
244980,1630.6744576254002,1630.6744576254002
245040,1630.6744576254002,1630.6744576254002
245100,1630.6744576254002,1630.6744576254002
245160,1630.6744576254002,1630.6744576254002
245220,1630.6744576254002,1630.6744576254002
245280,1630.6744576254002,1630.6744576254002
245340,1630.6744576254002,1630.6744576254002
245400,1630.6744576254002,1630.6744576254002
245460,1630.6744576254002,1630.6744576254002
245520,1630.6744576254002,1630.6744576254002
245580,1630.6744576254002,1630.6744576254002
245640,1630.6744576254002,1630.6744576254002
245700,1630.6744576254002,1630.6744576254002
245760,1630.6744576254002,1630.6744576254002
245820,1630.6744576254002,1630.6744576254002
245880,1630.6744576254002,1630.6744576254002
245940,1630.6744576254002,1630.6744576254002
246000,1630.6744576254002,1630.6744576254002
246060,1630.6744576254002,1630.6744576254002
246120,1630.6744576254002,1630.6744576254002
246180,1630.6744576254002,1630.6744576254002
246240,1630.6744576254002,1630.6744576254002
246300,1630.6744576254002,1630.6744576254002
246360,1630.6744576254002,1630.6744576254002
246420,1630.6744576254002,1630.6744576254002
246480,1630.6744576254002,1630.6744576254002
246540,1630.6744576254002,1630.6744576254002
246600,1630.6744576254002,1630.6744576254002
246660,1630.6744576254002,1630.6744576254002
246720,1630.6744576254002,1630.6744576254002
246780,1630.6744576254002,1630.6744576254002
246840,1630.6744576254002,1630.6744576254002
246900,1630.6744576254002,1630.6744576254002
246960,1630.6744576254002,1630.6744576254002
247020,1630.6744576254002,1630.6744576254002
247080,1630.6744576254002,1630.6744576254002
247140,1630.6744576254002,1630.6744576254002
247200,1630.6744576254002,1630.6744576254002
247260,1630.6744576254002,1630.6744576254002
247320,1630.6744576254002,1630.6744576254002
247380,1630.6744576254002,1630.6744576254002
247440,1630.6744576254002,1630.6744576254002
247500,1630.6744576254002,1630.6744576254002
247560,1630.6744576254002,1630.6744576254002
247620,1630.6744576254002,1630.6744576254002
247680,1630.6744576254002,1630.6744576254002
247740,1630.6744576254002,1630.6744576254002
247800,1630.6744576254002,1630.6744576254002
247860,1630.6744576254002,1630.6744576254002
247920,1630.6744576254002,1630.6744576254002
247980,1630.6744576254002,1630.6744576254002
248040,1630.6744576254002,1630.6744576254002
248100,1630.6744576254002,1630.6744576254002
248160,1630.6744576254002,1630.6744576254002
248220,1630.6744576254002,1630.6744576254002
248280,1630.6744576254002,1630.6744576254002
248340,1630.6744576254002,1630.6744576254002
248400,1630.6744576254002,1630.6744576254002
248460,1630.6744576254002,1630.6744576254002
248520,1630.6744576254002,1630.6744576254002
248580,1630.6744576254002,1630.6744576254002
248640,1630.6744576254002,1630.6744576254002
248700,1630.6744576254002,1630.6744576254002
248760,1630.6744576254002,1630.6744576254002
248820,1630.6744576254002,1630.6744576254002
248880,1630.6744576254002,1630.6744576254002
248940,1630.6744576254002,1630.6744576254002
249000,1630.6744576254002,1630.6744576254002
249060,1630.6744576254002,1630.6744576254002
249120,1630.6744576254002,1630.6744576254002
249180,1630.6744576254002,1630.6744576254002
249240,1630.6744576254002,1630.6744576254002
249300,1630.6744576254002,1630.6744576254002
249360,1630.6744576254002,1630.6744576254002
249420,1630.6744576254002,1630.6744576254002
249480,1630.6744576254002,1630.6744576254002
